Wall time,Step,Value
1656608007.9542572,10240,412.6000061035156
1656608165.1624892,20224,383.6000061035156
1656608326.5383322,30208,500.0
1656608481.1266963,40192,500.0
1656608636.3734963,50176,500.0
1656608802.0537384,60160,500.0
1656608963.1669388,70144,500.0
1656609120.1072533,80128,403.20001220703125
1656609277.8086777,90112,500.0
1656609439.9823744,100096,500.0
