Wall time,Step,Value
1659404394.7225146,10240,0.6000000238418579
1659404511.9204018,20480,0.4000000059604645
1659404632.705729,30720,0.800000011920929
1659404750.9654574,40960,1.2000000476837158
1659404857.326572,50176,1.399999976158142
1659404975.4260035,60416,0.6000000238418579
1659405096.5246923,70656,2.200000047683716
1659405218.0224614,80896,3.0
1659405325.375508,90112,2.799999952316284
1659405444.2647326,100352,4.199999809265137
1659405563.1509001,110592,3.4000000953674316
1659405682.3232226,120832,3.0
1659405790.7462318,130048,4.0
1659405911.7175555,140288,2.5999999046325684
1659406032.5250602,150528,3.200000047683716
1659406155.7481868,160768,5.0
1659406276.9062665,171008,3.799999952316284
1659406386.988777,180224,3.4000000953674316
1659406506.5650363,190464,3.0
1659406628.0564485,200704,3.799999952316284
1659406749.3563094,210944,4.199999809265137
1659406860.1246498,220160,3.0
1659406981.7492871,230400,5.400000095367432
1659407105.7558625,240640,3.5999999046325684
1659407232.018992,250880,4.0
1659407343.0042186,260096,3.0
1659407467.2519212,270336,3.0
1659407589.6038334,280576,3.799999952316284
1659407712.0762417,290816,3.4000000953674316
1659407822.5443425,300032,5.400000095367432
1659407944.9872496,310272,3.0
1659408066.879856,320512,4.199999809265137
1659408188.3628461,330752,3.0
1659408311.2004316,340992,5.400000095367432
1659408422.0728486,350208,3.4000000953674316
1659408544.6732764,360448,4.599999904632568
1659408670.6154594,370688,4.400000095367432
1659408795.4983823,380928,4.599999904632568
1659408905.7789712,390144,4.800000190734863
1659409026.2107613,400384,4.0
1659409148.9784994,410624,4.599999904632568
1659409270.2212021,420864,4.800000190734863
1659409379.7875504,430080,4.199999809265137
1659409502.017342,440320,4.599999904632568
1659409625.0965202,450560,3.4000000953674316
1659409748.6019466,460800,6.0
1659409858.9473975,470016,4.800000190734863
1659409982.662315,480256,3.4000000953674316
1659410106.459027,490496,5.599999904632568
1659410229.6505895,500736,5.199999809265137
1659410351.1154404,510976,6.400000095367432
1659410460.1414585,520192,4.0
1659410580.689718,530432,3.0
1659410703.960718,540672,4.0
1659410823.7941155,550912,4.599999904632568
1659410931.196394,560128,5.199999809265137
1659411051.4949589,570368,3.799999952316284
1659411177.2952752,580608,5.800000190734863
1659411299.621257,590848,6.199999809265137
1659411407.0314643,600064,6.400000095367432
1659411530.5284073,610304,6.599999904632568
1659411651.6316445,620544,5.599999904632568
1659411775.2070677,630784,7.0
1659411886.5978634,640000,4.800000190734863
1659412008.3764985,650240,5.800000190734863
1659412131.7685804,660480,6.599999904632568
1659412252.926892,670720,6.800000190734863
1659412374.0160353,680960,6.800000190734863
1659412482.7139916,690176,6.400000095367432
1659412603.8731375,700416,6.400000095367432
1659412727.1168396,710656,6.400000095367432
1659412848.6326346,720896,6.0
1659412958.4667969,730112,7.400000095367432
1659413080.9156642,740352,6.599999904632568
1659413201.64247,750592,7.400000095367432
1659413324.311364,760832,7.599999904632568
1659413434.552174,770048,5.199999809265137
1659413559.1219435,780288,7.199999809265137
1659413678.8275068,790528,6.0
1659413798.6384249,800768,6.599999904632568
1659413920.5928054,811008,5.800000190734863
1659414031.2880402,820224,7.199999809265137
1659414157.0202441,830464,6.800000190734863
1659414279.051853,840704,6.800000190734863
1659414400.2590623,850944,3.799999952316284
1659414509.0102031,860160,6.199999809265137
1659414630.8490539,870400,7.400000095367432
1659414750.7361379,880640,8.199999809265137
1659414873.881898,890880,7.400000095367432
1659414983.5530024,900096,4.400000095367432
1659415106.201975,910336,7.0
1659415228.6170413,920576,5.800000190734863
1659415352.7731817,930816,4.800000190734863
1659415463.643682,940032,4.400000095367432
1659415587.3168344,950272,6.599999904632568
1659415710.6834838,960512,6.599999904632568
1659415834.2523878,970752,4.800000190734863
1659415952.6582139,980992,7.599999904632568
1659416060.296667,990208,7.199999809265137
1659416180.3792365,1000448,7.400000095367432
1659416301.353781,1010688,5.199999809265137
1659416421.566086,1020928,7.400000095367432
1659416531.1484694,1030144,5.800000190734863
1659416651.7527127,1040384,6.0
1659416773.3791978,1050624,5.800000190734863
1659416894.1326077,1060864,5.800000190734863
1659417003.838548,1070080,5.0
1659417127.232987,1080320,4.199999809265137
1659417249.1561034,1090560,6.800000190734863
1659417373.1205091,1100800,6.199999809265137
1659417484.2767894,1110016,8.800000190734863
1659417606.231987,1120256,5.199999809265137
1659417727.3146524,1130496,6.0
1659417851.3652174,1140736,7.0
1659417976.9263866,1150976,8.0
1659418086.8234386,1160192,6.800000190734863
1659418209.9928916,1170432,7.0
1659418331.1503162,1180672,6.800000190734863
1659418453.8855605,1190912,7.800000190734863
1659418564.1315107,1200128,7.199999809265137
1659418688.9134161,1210368,8.399999618530273
1659418809.5336788,1220608,8.600000381469727
1659418932.4321268,1230848,7.599999904632568
1659419040.7177968,1240064,9.0
1659419162.33271,1250304,6.400000095367432
1659419283.2268138,1260544,7.199999809265137
1659419406.5633502,1270784,7.599999904632568
1659419519.6710916,1280000,6.400000095367432
1659419645.9057992,1290240,6.400000095367432
1659419771.8388426,1300480,7.800000190734863
1659419893.9925745,1310720,7.800000190734863
1659420016.0353882,1320960,7.599999904632568
1659420125.447857,1330176,8.800000190734863
1659420248.2514555,1340416,7.800000190734863
