Wall time,Step,Value
1660524437.813913,10240,2.799999952316284
1660524513.2649434,20480,3.0
1660524583.5028443,30208,2.799999952316284
1660524658.0570269,40448,3.0
1660524731.0236092,50176,3.0
1660524807.7099981,60416,3.0
1660524881.5781326,70144,3.0
1660524959.1207795,80384,2.5999999046325684
1660525032.4414115,90112,2.799999952316284
1660525108.4611533,100352,3.0
1660525181.802492,110080,3.0
1660525258.4975972,120320,3.0
1660525332.058134,130048,3.0
1660525408.8992841,140288,3.0
1660525481.1376202,150016,3.0
1660525558.3955784,160256,3.0
1660525634.6680336,170496,3.0
1660525707.3944042,180224,3.0
1660525784.674124,190464,6.800000190734863
1660525857.2747233,200192,3.0
1660525933.746182,210432,3.0
1660526006.8666594,220160,3.0
1660526083.4876065,230400,3.0
1660526156.6981995,240128,3.0
1660526233.7912555,250368,3.0
1660526306.3072891,260096,3.0
1660526384.3963468,270336,3.0
1660526457.0112906,280064,3.0
1660526533.0741444,290304,3.0
1660526605.0433404,300032,3.0
1660526682.2702622,310272,3.0
1660526755.1646411,320000,3.0
1660526832.1381416,330240,3.0
1660526909.072671,340480,3.0
1660526982.031213,350208,3.0
1660527059.1041641,360448,3.0
1660527132.698523,370176,3.0
1660527209.8749826,380416,3.0
1660527286.8177414,390144,3.0
1660527365.004666,400384,3.0
1660527437.8639188,410112,3.0
1660527515.1390636,420352,3.0
1660527588.486412,430080,3.0
1660527667.0968926,440320,3.0
1660527740.295017,450048,2.0
1660527817.0164506,460288,3.0
1660527890.143446,470016,3.799999952316284
1660527967.8011622,480256,3.0
1660528043.958954,490496,3.0
1660528118.701789,500224,3.0
1660528196.6334987,510464,13.800000190734863
1660528269.7400224,520192,3.0
1660528348.8971364,530432,3.0
1660528421.856923,540160,3.799999952316284
1660528500.1641402,550400,20.0
1660528576.7080956,560128,1.0
1660528654.0720427,570368,5.0
1660528730.188284,580096,14.0
1660528806.873209,590336,0.0
1660528880.521914,600064,13.399999618530273
1660528958.3116434,610304,5.0
1660529031.9229484,620032,7.400000095367432
1660529111.7471862,630272,12.600000381469727
1660529186.5759456,640000,4.599999904632568
1660529265.6927214,650240,22.799999237060547
1660529345.9025092,660480,16.0
1660529420.1752565,670208,11.399999618530273
1660529499.5261967,680448,11.600000381469727
1660529578.7189045,690176,30.0
1660529656.090846,700416,21.0
1660529729.7096095,710144,18.0
1660529811.7414951,720384,16.200000762939453
1660529888.3681817,730112,43.0
1660529965.1043522,740352,13.399999618530273
1660530037.4618835,750080,17.799999237060547
1660530119.945149,760320,25.200000762939453
1660530194.4815984,770048,26.799999237060547
1660530274.4476478,780288,28.799999237060547
1660530347.4406369,790016,18.200000762939453
1660530425.690839,800256,18.600000381469727
1660530506.9507592,810496,31.200000762939453
1660530578.9320407,820224,28.200000762939453
1660530657.910591,830464,35.79999923706055
1660530734.5537572,840192,45.599998474121094
1660530811.9351854,850432,21.799999237060547
1660530885.7465777,860160,32.20000076293945
1660530964.7478278,870400,25.0
1660531039.3113775,880128,31.200000762939453
1660531118.9745235,890368,11.399999618530273
1660531194.07138,900096,27.0
1660531271.9951847,910336,30.399999618530273
1660531345.577967,920064,21.399999618530273
1660531422.5663648,930304,19.600000381469727
1660531498.9531834,940032,25.399999618530273
1660531576.5682967,950272,28.600000381469727
1660531649.3284838,960000,31.799999237060547
1660531725.9795642,970240,25.0
1660531802.7892282,980480,31.0
1660531877.3211045,990208,27.200000762939453
1660531956.0921624,1000448,21.0
1660532028.5971937,1010176,26.600000381469727
1660532106.9674242,1020416,30.600000381469727
1660532185.4726496,1030144,16.399999618530273
1660532262.5689692,1040384,21.600000381469727
1660532338.0972807,1050112,29.799999237060547
1660532414.0085287,1060352,22.799999237060547
1660532486.764508,1070080,27.600000381469727
1660532563.5350273,1080320,27.799999237060547
1660532636.3184066,1090048,19.399999618530273
1660532715.0882702,1100288,23.799999237060547
1660532789.9719014,1110016,25.0
1660532867.1677628,1120256,19.600000381469727
1660532943.83228,1130496,14.600000381469727
1660533016.8357356,1140224,22.600000381469727
1660533096.007425,1150464,22.799999237060547
1660533171.3972793,1160192,20.0
1660533247.1321454,1170432,21.399999618530273
1660533317.8055518,1180160,19.799999237060547
1660533392.2574553,1190400,27.600000381469727
1660533462.680465,1200128,27.399999618530273
1660533537.6870008,1210368,11.800000190734863
1660533607.6373792,1220096,20.799999237060547
1660533679.3957462,1230336,18.600000381469727
1660533748.7130299,1240064,25.0
1660533821.5523336,1250304,17.399999618530273
1660533891.7248805,1260032,26.799999237060547
1660533969.2412965,1270272,25.0
1660534044.4752374,1280000,22.799999237060547
1660534127.9105468,1290240,37.20000076293945
1660534201.636922,1300480,22.0
1660534272.6475105,1310208,18.799999237060547
