Wall time,Step,Value
1642208147.9592857,0,5.7194719314575195
1642208894.1620233,1,10.1171875
1642209625.7475514,2,14.819149017333984
1642210379.6725476,3,17.12359619140625
1642211140.2331796,4,20.552631378173828
1642211894.4594119,5,19.372093200683594
1642212635.3743336,6,21.846153259277344
1642213392.6292183,7,21.220930099487305
1642214168.43991,8,19.13401985168457
1642214945.291313,9,22.270587921142578
1642215721.0661159,10,23.926828384399414
1642216473.8043518,11,24.265060424804688
1642217190.3672228,12,25.292682647705078
1642217904.9405277,13,24.95294189453125
1642218612.506441,14,22.860214233398438
1642219321.35978,15,25.950000762939453
1642220033.1716356,16,25.301204681396484
1642220749.557715,17,25.935897827148438
1642221462.5573068,18,22.21977996826172
1642222179.070103,19,26.653846740722656
1642223012.8380795,20,23.659090042114258
1642223908.0427277,21,27.342466354370117
1642224794.3178174,22,28.342466354370117
1642225681.083561,23,28.676055908203125
1642226561.094782,24,24.445783615112305
1642227440.2712743,25,24.670732498168945
1642228340.1453698,26,24.44318199157715
1642229224.6718397,27,26.935897827148438
1642230088.1058426,28,22.7608699798584
1642230958.3943915,29,28.392404556274414
1642231800.052946,30,33.86567306518555
1642232655.9027398,31,30.608108520507812
1642233598.2405818,32,29.14285659790039
1642234538.4991345,33,27.481481552124023
1642235481.670654,34,30.589040756225586
1642236419.2431052,35,31.571428298950195
1642237382.2746038,36,31.216217041015625
1642238324.429003,37,34.34782791137695
1642239266.1510322,38,33.54929733276367
1642240212.1211762,39,35.94029998779297
1642241147.3886666,40,36.78461456298828
1642242090.0788589,41,41.2931022644043
1642243031.5023363,42,28.76744270324707
1642243997.5108705,43,36.17910385131836
1642244932.5834148,44,38.83333206176758
1642245869.21133,45,40.266666412353516
1642246817.700245,46,43.23214340209961
1642247760.7795062,47,44.94545364379883
1642248711.0506384,48,37.835819244384766
1642249659.7275405,49,40.53845977783203
1642250609.2693,50,38.93846130371094
1642251544.6334043,51,42.38983154296875
1642252496.6847942,52,37.463768005371094
1642253446.4226592,53,39.08955383300781
1642254388.9169252,54,40.5076904296875
1642255334.4999018,55,49.64814758300781
1642256284.05902,56,43.065574645996094
1642257225.6254258,57,48.641510009765625
1642258171.890138,58,51.843135833740234
1642259127.833159,59,50.03703689575195
1642260081.1481645,60,52.596153259277344
1642261033.771119,61,44.507938385009766
1642261990.7986686,62,50.90909194946289
1642262948.983889,63,41.42424392700195
1642263887.903171,64,51.19230651855469
1642264829.0189517,65,44.13333511352539
1642265780.945381,66,52.01852035522461
1642266717.192884,67,61.20000076293945
1642267655.9605117,68,48.105262756347656
1642268603.6444378,69,50.44444274902344
1642269588.8763745,70,51.438594818115234
1642270542.1610992,71,55.960784912109375
1642271478.9808545,72,55.82352828979492
1642272418.473593,73,53.380001068115234
1642273377.715316,74,59.38775634765625
1642274330.4037893,75,64.36363983154297
1642275276.9073558,76,59.456520080566406
1642276217.5467587,77,65.92857360839844
1642277156.7734334,78,66.27906799316406
1642278113.9779282,79,55.540000915527344
1642279049.9992929,80,52.519229888916016
1642279986.3958187,81,47.620689392089844
1642280953.766037,82,45.30644989013672
1642281891.30012,83,58.40425491333008
1642282818.4277887,84,49.418182373046875
1642283751.3509142,85,60.043479919433594
1642284682.6673493,86,53.588233947753906
1642285606.3717322,87,62.046512603759766
1642286526.5474381,88,55.448978424072266
1642287451.5559268,89,49.39285659790039
1642288367.0233247,90,64.86046600341797
1642289285.4416058,91,69.24390411376953
1642290190.0645552,92,58.224491119384766
1642291117.729911,93,62.29787063598633
1642292031.8088615,94,53.313724517822266
1642292963.8720279,95,63.04545593261719
1642293897.7994072,96,57.5
1642294802.5456612,97,52.71154022216797
1642295711.563768,98,75.64865112304688
1642296555.5678165,99,68.34146118164062
1642297413.8944144,100,73.2750015258789
1642298253.931017,101,60.40425491333008
1642299092.0917099,102,67.64286041259766
1642299921.665458,103,60.57777786254883
1642300771.9228404,104,67.34883880615234
1642301601.523894,105,64.04444122314453
1642302441.689581,106,60.40425491333008
1642303287.6850414,107,62.5217399597168
1642304143.6078525,108,66.80952453613281
1642304985.0560138,109,64.5227279663086
1642305809.6787074,110,63.41860580444336
1642306652.72632,111,73.07691955566406
1642307484.3191347,112,69.55000305175781
1642308340.2240329,113,61.456520080566406
1642309193.8257616,114,66.82926940917969
1642310047.083312,115,68.58536529541016
1642310909.3902094,116,61.04255294799805
1642311776.9138815,117,73.4102554321289
1642312628.3238783,118,73.10526275634766
1642313480.4637258,119,66.0
1642314331.1699564,120,55.19607925415039
1642315174.107963,121,63.375
1642315952.5154727,122,74.52631378173828
1642316740.7094631,123,49.66101837158203
1642317402.1368392,124,58.9375
1642318025.503363,125,62.78260803222656
1642318656.6051004,126,61.72340393066406
1642319264.1305299,127,70.63414764404297
1642319852.019301,128,55.480770111083984
1642320433.8302405,129,57.400001525878906
1642321069.9251387,130,49.31578826904297
1642322021.1325705,131,57.65306091308594
1642322988.5043108,132,72.94999694824219
1642323953.1571379,133,53.12963104248047
1642324900.782733,134,72.625
1642325856.1645038,135,67.04762268066406
1642326811.3273818,136,65.63636016845703
1642327769.2036839,137,67.16278839111328
1642328715.8543265,138,66.90908813476562
1642329691.8843198,139,69.6279067993164
1642330681.818972,140,60.77083206176758
1642331646.3582428,141,78.21621704101562
1642332603.624932,142,64.86666870117188
1642333565.9873924,143,73.4000015258789
1642334523.0186682,144,77.9189224243164
1642335482.8028047,145,82.82857513427734
1642336444.43932,146,63.456520080566406
1642337411.2935932,147,69.16278839111328
1642338394.3399742,148,65.26667022705078
1642339357.0763454,149,79.45945739746094
1642340321.6452665,150,74.56410217285156
1642341273.0310986,151,63.90909194946289
1642342252.879593,152,64.37777709960938
1642343243.9977438,153,76.92105102539062
1642344220.567753,154,61.28260803222656
1642345187.3633115,155,73.64102935791016
1642346158.9866853,156,74.79486846923828
1642347139.0969427,157,76.5
1642348114.074034,158,81.69444274902344
1642349106.5703092,159,74.5
1642350068.2923791,160,79.0810775756836
1642351050.3489628,161,81.07894897460938
