Wall time,Step,Value
1660536954.658141,0,22.072526931762695
1660537085.4395967,1,276.5135192871094
1660537214.7301295,2,318.34375
1660537345.6296322,3,428.9166564941406
1660537476.0389566,4,446.521728515625
1660537598.9201791,5,477.5238037109375
1660537727.0130005,6,499.80950927734375
1660537849.1388865,7,500.0
1660537970.8043833,8,500.0
1660538090.0039735,9,500.0
