Wall time,Step,Value
1659906303.2523406,10240,0.6000000238418579
1659906409.2973752,20480,0.6000000238418579
1659906516.543471,30720,0.0
1659906620.4587035,40960,0.6000000238418579
1659906712.6918871,50176,0.0
1659906817.7347724,60416,0.0
1659906921.6052866,70656,0.800000011920929
1659907025.506645,80896,1.399999976158142
1659907117.858186,90112,0.4000000059604645
1659907221.2252676,100352,2.200000047683716
1659907324.3414407,110592,0.800000011920929
1659907427.8755918,120832,0.6000000238418579
1659907522.1554885,130048,1.399999976158142
1659907625.8436737,140288,0.6000000238418579
1659907724.2421188,150528,0.0
1659907822.7112916,160768,0.4000000059604645
1659907921.3281043,171008,0.6000000238418579
1659908013.1612327,180224,2.200000047683716
1659908117.0375037,190464,0.800000011920929
1659908220.6010692,200704,0.20000000298023224
1659908323.2575407,210944,0.4000000059604645
1659908415.970686,220160,2.5999999046325684
1659908520.2405558,230400,0.6000000238418579
1659908625.0010023,240640,3.799999952316284
1659908730.6151068,250880,4.0
1659908823.9928863,260096,3.0
1659908928.4357562,270336,2.4000000953674316
1659909030.5179954,280576,2.0
1659909133.89862,290816,2.4000000953674316
1659909226.8677745,300032,5.400000095367432
1659909329.7161427,310272,2.0
1659909432.596311,320512,2.5999999046325684
1659909537.4765775,330752,3.0
1659909642.130073,340992,2.5999999046325684
1659909735.80132,350208,2.799999952316284
1659909839.8516202,360448,2.799999952316284
1659909943.60243,370688,2.799999952316284
1659910048.3342574,380928,4.400000095367432
1659910143.0377681,390144,2.4000000953674316
1659910247.4431524,400384,3.0
1659910351.340293,410624,1.7999999523162842
1659910455.7865708,420864,4.599999904632568
1659910549.0433908,430080,3.4000000953674316
1659910653.5233533,440320,3.799999952316284
1659910757.15732,450560,4.199999809265137
1659910860.957888,460800,3.0
1659910953.2559857,470016,3.4000000953674316
1659911057.2169533,480256,4.0
1659911161.4415205,490496,2.5999999046325684
1659911265.3113282,500736,3.799999952316284
1659911369.1418228,510976,2.0
1659911462.0543299,520192,2.5999999046325684
1659911567.013503,530432,4.199999809265137
1659911670.312588,540672,4.400000095367432
1659911773.167268,550912,1.7999999523162842
1659911866.9003,560128,2.200000047683716
1659911971.5302699,570368,4.800000190734863
1659912075.70593,580608,3.4000000953674316
1659912179.780864,590848,4.599999904632568
1659912272.4793262,600064,4.0
1659912375.3816228,610304,4.199999809265137
1659912477.1197417,620544,5.199999809265137
1659912573.1017745,630784,5.599999904632568
1659912659.7630198,640000,4.199999809265137
1659912755.4948342,650240,3.5999999046325684
1659912854.7386343,660480,4.400000095367432
1659912956.3672583,670720,4.400000095367432
1659913058.0632732,680960,2.799999952316284
1659913149.166276,690176,4.0
1659913251.0920458,700416,3.0
1659913351.1777287,710656,2.5999999046325684
1659913449.7929583,720896,4.199999809265137
1659913543.0537007,730112,4.599999904632568
