Wall time,Step,Value
1656603159.8479285,10240,499.3999938964844
1656603316.7214391,20224,470.6000061035156
1656603488.1487236,30208,500.0
1656603658.7467775,40192,500.0
1656603820.516359,50176,500.0
1656603991.704716,60160,500.0
1656604154.0216005,70144,98.0
1656604316.4335897,80128,317.0
1656604484.3378425,90112,500.0
1656604657.0530345,100096,495.3999938964844
