Wall time,Step,Value
1659362050.4893742,12288,-563.4794921875
1659362188.2064407,20480,-374.9289855957031
1659362395.6693287,32768,-661.9205322265625
1659362531.3994672,40960,-1031.73291015625
1659362724.3491004,53248,-190.51800537109375
1659362853.137597,61440,-147.83045959472656
1659363045.7636325,73728,-530.9024658203125
1659363174.316753,81920,-150.7762908935547
1659363302.2725978,90112,-162.5150604248047
1659363497.8739336,102400,-473.4617614746094
1659363628.2347221,110592,-853.4711303710938
1659363820.8275971,122880,-181.0376434326172
1659363950.2745209,131072,-144.78350830078125
1659364138.817523,143360,-143.20399475097656
1659364267.0687416,151552,-144.4102020263672
1659364460.0674307,163840,-137.3833465576172
1659364591.6746547,172032,-131.02220153808594
1659364719.6364434,180224,-131.4539794921875
1659364911.9617736,192512,-115.20710754394531
1659365039.6315608,200704,-133.3018035888672
1659365229.3588018,212992,-128.9707794189453
1659365357.825088,221184,-140.01348876953125
1659365553.4475558,233472,-139.20974731445312
1659365684.9287648,241664,-122.73033905029297
1659365880.8941064,253952,-342.1360168457031
1659366012.3920286,262144,-219.30946350097656
1659366141.4464276,270336,-92.77007293701172
1659366339.229323,282624,-193.67959594726562
1659366471.818662,290816,-250.46347045898438
1659366669.412756,303104,-209.38819885253906
1659366806.3975008,311296,-130.344482421875
1659367007.3988316,323584,-421.96490478515625
1659367143.998933,331776,-340.18212890625
1659367353.7231996,344064,-645.0418701171875
1659367504.7912848,352256,-1657.9017333984375
1659367654.9266117,360448,-46.05937576293945
1659367875.836701,372736,-109.71813201904297
1659368011.200609,380928,-194.6724853515625
1659368216.224231,393216,-174.32455444335938
1659368350.4844117,401408,-119.14826965332031
1659368556.1987603,413696,-236.39695739746094
1659368693.772316,421888,-205.18382263183594
1659368838.6673167,430080,-215.58660888671875
1659369045.4714813,442368,-163.15699768066406
1659369181.2926834,450560,13.071076393127441
1659369383.6343813,462848,-24.738759994506836
1659369520.0841427,471040,6.603647232055664
1659369723.1497736,483328,-33.56051254272461
1659369860.155524,491520,21.865713119506836
1659370062.31622,503808,-25.331892013549805
1659370200.1768742,512000,-54.58997344970703
1659370336.9128714,520192,-118.14057159423828
1659370538.933275,532480,155.02557373046875
1659370675.964049,540672,153.70433044433594
1659370877.9193819,552960,120.29695892333984
1659371013.89999,561152,-15.454450607299805
1659371214.5673435,573440,-41.65309143066406
1659371349.56192,581632,62.487091064453125
1659371551.0216935,593920,81.67678833007812
1659371688.130107,602112,105.9184341430664
1659371827.7833855,610304,38.52767562866211
1659372023.99654,622592,66.60179138183594
1659372156.0398643,630784,102.31346130371094
1659372357.5658333,643072,18.737468719482422
1659372489.9066002,651264,64.0829086303711
1659372691.45195,663552,134.31044006347656
1659372830.2091477,671744,153.13302612304688
1659373031.3754482,684032,106.9227066040039
1659373166.163091,692224,115.77872467041016
1659373302.9068093,700416,138.07827758789062
1659373507.6164072,712704,44.43966293334961
1659373641.5276823,720896,-13.495125770568848
1659373843.7974784,733184,25.066675186157227
1659373979.7030163,741376,26.78103256225586
1659374183.1727955,753664,-27.841617584228516
1659374319.2996898,761856,-26.31338882446289
1659374455.219373,770048,114.00579071044922
1659374657.1149943,782336,102.91272735595703
1659374792.5637555,790528,191.3604736328125
1659374995.900712,802816,122.48196411132812
1659375130.8502212,811008,55.87882614135742
1659375331.0435834,823296,119.4889907836914
1659375465.5717368,831488,192.4966583251953
1659375667.1392405,843776,115.23029327392578
1659375801.251374,851968,51.197837829589844
1659375936.3159297,860160,206.45443725585938
1659376134.9027562,872448,61.10280227661133
1659376268.3741486,880640,42.86478805541992
1659376467.9617057,892928,140.48638916015625
1659376604.0092907,901120,234.61624145507812
1659376803.4403014,913408,189.92913818359375
1659376939.4933252,921600,62.009544372558594
1659377138.3238363,933888,86.23039245605469
1659377273.988165,942080,169.88583374023438
1659377410.4180577,950272,-39.46613693237305
1659377614.2854328,962560,143.5448455810547
1659377750.3213673,970752,197.72071838378906
1659377950.1989071,983040,167.96192932128906
1659378084.183954,991232,73.02740478515625
1659378285.3301573,1003520,159.56365966796875
