Wall time,Step,Value
1660612286.7175586,16000,1.0
1660612292.2499561,24000,0.6000000238418579
1660612297.145695,32000,0.0
1660612302.6356337,40000,0.0
1660612312.8453286,56000,0.0
1660612317.804203,64000,3.0
1660612323.085552,72000,3.0
1660612329.4391367,80000,3.0
1660612341.3833873,96000,3.0
1660612348.8398147,104000,3.0
1660612355.9851022,112000,3.0
1660612362.3919437,120000,3.0
1660612380.4249184,136000,3.0
1660612387.1733527,144000,3.0
1660612394.9512517,152000,3.0
1660612404.46339,160000,3.0
1660612423.9481993,176000,3.0
1660612433.7126048,184000,5.199999809265137
1660612440.7962189,192000,4.800000190734863
1660612448.9837706,200000,3.0
1660612468.009141,216000,4.800000190734863
1660612476.2076507,224000,5.0
1660612487.368444,232000,7.599999904632568
1660612497.4211879,240000,10.199999809265137
1660612512.8604221,256000,9.600000381469727
1660612521.1433785,264000,9.0
1660612532.4263506,272000,9.0
1660612542.8827784,280000,14.600000381469727
1660612564.4494252,296000,26.200000762939453
1660612577.1609204,304000,23.399999618530273
1660612585.0885499,312000,12.600000381469727
1660612599.5459714,320000,27.399999618530273
1660612619.4591312,336000,22.600000381469727
1660612630.2158065,344000,16.600000381469727
1660612640.69434,352000,19.600000381469727
1660612650.1200502,360000,30.200000762939453
1660612670.8543663,376000,24.399999618530273
1660612680.8710968,384000,23.799999237060547
1660612693.4125211,392000,17.399999618530273
1660612707.2997227,400000,31.200000762939453
1660612727.596241,416000,27.399999618530273
1660612737.002208,424000,8.399999618530273
1660612749.937549,432000,34.599998474121094
1660612760.4089966,440000,18.799999237060547
1660612778.1164439,456000,16.399999618530273
1660612789.7087817,464000,24.399999618530273
1660612800.7324588,472000,27.0
1660612809.3992162,480000,10.800000190734863
1660612827.5761585,496000,18.200000762939453
1660612839.3405936,504000,31.0
1660612850.5262532,512000,33.599998474121094
1660612860.5420718,520000,24.200000762939453
1660612879.2042022,536000,32.400001525878906
1660612889.4573677,544000,25.200000762939453
1660612900.595167,552000,24.399999618530273
1660612911.415188,560000,26.399999618530273
1660612933.9944532,576000,27.200000762939453
1660612947.1314847,584000,23.200000762939453
1660612960.010819,592000,22.0
1660612973.9290514,600000,23.0
1660612995.326679,616000,24.399999618530273
1660613007.9490266,624000,27.200000762939453
1660613020.6055505,632000,32.599998474121094
1660613034.3399937,640000,22.799999237060547
1660613053.026911,656000,21.0
1660613069.8620183,664000,36.599998474121094
1660613083.8764796,672000,27.600000381469727
1660613097.2881265,680000,30.200000762939453
1660613120.263867,696000,26.600000381469727
1660613135.8997626,704000,24.399999618530273
1660613151.048137,712000,27.799999237060547
1660613165.0613396,720000,22.0
1660613187.5837119,736000,37.599998474121094
1660613200.6360607,744000,31.600000381469727
1660613218.5455785,752000,46.79999923706055
1660613235.1912496,760000,46.0
1660613256.765175,776000,32.400001525878906
1660613269.6253734,784000,34.599998474121094
1660613280.9916983,792000,42.79999923706055
1660613296.0596182,800000,25.0
1660613318.153907,816000,31.399999618530273
1660613327.8209035,824000,27.0
1660613339.3663204,832000,5.800000190734863
1660613351.6316035,840000,19.799999237060547
1660613371.069223,856000,13.399999618530273
1660613384.304607,864000,22.200000762939453
1660613396.0691497,872000,5.599999904632568
1660613406.5590763,880000,3.799999952316284
1660613431.4476013,896000,29.200000762939453
1660613445.9081469,904000,36.79999923706055
1660613462.1158721,912000,26.799999237060547
1660613477.2275393,920000,22.799999237060547
1660613503.6398563,936000,25.600000381469727
