Wall time,Step,Value
1658797910.8933663,10240,1.7999999523162842
1658798022.6117005,20480,2.799999952316284
1658798128.108718,30720,2.5999999046325684
1658798234.8212044,40960,2.200000047683716
1658798333.6962605,50176,4.0
1658798450.3057299,60416,3.0
1658798562.8598855,70656,2.4000000953674316
1658798678.7368827,80896,3.0
1658798780.166076,90112,3.0
1658798891.7409034,100352,2.799999952316284
1658799006.050017,110592,4.0
1658799119.2907088,120832,3.0
1658799224.3358188,130048,3.0
1658799334.4902308,140288,3.200000047683716
1658799451.9157937,150528,3.0
1658799569.0061514,160768,3.0
1658799683.1198053,171008,2.5999999046325684
1658799781.988295,180224,2.200000047683716
1658799891.776358,190464,3.5999999046325684
1658799999.6619334,200704,4.0
1658800110.0031486,210944,3.200000047683716
1658800208.4592466,220160,2.799999952316284
1658800315.92798,230400,3.0
1658800423.3990607,240640,2.200000047683716
1658800533.0018811,250880,3.0
1658800633.009764,260096,3.0
1658800740.6276417,270336,3.0
1658800848.4125729,280576,4.800000190734863
1658800955.834716,290816,4.199999809265137
1658801053.5804493,300032,4.400000095367432
1658801162.1747382,310272,3.5999999046325684
1658801272.420619,320512,5.400000095367432
1658801381.0036874,330752,4.199999809265137
1658801490.966114,340992,4.0
1658801590.1638165,350208,3.799999952316284
1658801699.4755473,360448,3.200000047683716
1658801808.5131288,370688,5.400000095367432
1658801918.295246,380928,3.4000000953674316
1658802017.4092817,390144,6.599999904632568
1658802127.6989715,400384,4.199999809265137
1658802235.1970246,410624,5.400000095367432
1658802342.4824965,420864,6.199999809265137
1658802440.1124957,430080,5.400000095367432
1658802551.4597208,440320,6.0
1658802661.7074268,450560,4.199999809265137
1658802771.3852036,460800,5.599999904632568
1658802869.6824129,470016,4.599999904632568
1658802979.4786649,480256,5.0
1658803089.8996043,490496,6.0
1658803200.9557228,500736,5.199999809265137
1658803311.216393,510976,3.4000000953674316
1658803412.6814647,520192,4.199999809265137
1658803525.3776665,530432,5.599999904632568
1658803635.6914887,540672,5.800000190734863
1658803745.8591142,550912,5.199999809265137
1658803845.367809,560128,5.599999904632568
1658803956.000221,570368,6.599999904632568
1658804066.731891,580608,6.400000095367432
1658804175.4078035,590848,5.599999904632568
1658804273.2816079,600064,5.800000190734863
1658804381.7744358,610304,4.0
1658804489.4066265,620544,3.799999952316284
1658804598.122536,630784,5.599999904632568
1658804694.600377,640000,4.199999809265137
1658804804.8393927,650240,4.199999809265137
1658804913.2366803,660480,4.400000095367432
1658805022.2448778,670720,6.0
1658805133.4986231,680960,6.0
1658805232.8083193,690176,4.400000095367432
1658805344.156506,700416,4.599999904632568
1658805457.801443,710656,5.400000095367432
1658805569.5749326,720896,5.400000095367432
1658805671.1059074,730112,5.400000095367432
1658805787.4965622,740352,4.800000190734863
1658805904.1590898,750592,6.0
1658806010.6549058,760832,6.400000095367432
1658806114.315311,770048,6.400000095367432
1658806226.2650747,780288,5.599999904632568
1658806339.1781602,790528,5.800000190734863
1658806451.325286,800768,6.0
1658806563.3506532,811008,5.800000190734863
1658806665.187363,820224,4.199999809265137
1658806777.04901,830464,4.800000190734863
1658806889.9376504,840704,4.400000095367432
1658807013.0057952,850944,5.800000190734863
1658807119.1946728,860160,6.199999809265137
1658807228.9509938,870400,4.0
1658807341.3745499,880640,5.800000190734863
1658807452.1992545,890880,5.400000095367432
1658807553.241189,900096,7.199999809265137
1658807665.0674727,910336,5.199999809265137
1658807775.8505027,920576,6.0
1658807888.129447,930816,7.0
1658807988.5506558,940032,7.599999904632568
1658808098.0104542,950272,4.199999809265137
1658808206.5393715,960512,4.599999904632568
1658808316.3341844,970752,5.199999809265137
1658808427.6687915,980992,6.599999904632568
1658808525.420305,990208,6.199999809265137
1658808634.5197294,1000448,6.0
1658808745.0472686,1010688,4.199999809265137
1658808864.866314,1020928,6.0
1658808970.4729846,1030144,5.599999904632568
1658809079.3962257,1040384,5.400000095367432
1658809199.5413904,1050624,6.599999904632568
1658809310.2424552,1060864,6.400000095367432
1658809409.8585474,1070080,4.199999809265137
1658809521.0936484,1080320,7.400000095367432
1658809630.2523103,1090560,7.199999809265137
1658809738.4475129,1100800,7.400000095367432
1658809838.1312547,1110016,8.399999618530273
1658809951.5028532,1120256,6.199999809265137
1658810061.0788164,1130496,8.600000381469727
1658810171.6518126,1140736,9.600000381469727
1658810284.917815,1150976,4.199999809265137
1658810385.7409458,1160192,7.0
1658810499.12417,1170432,6.0
1658810611.6863902,1180672,4.199999809265137
1658810724.0812213,1190912,6.599999904632568
1658810825.74519,1200128,5.0
1658810938.0882745,1210368,6.0
1658811048.0928676,1220608,5.0
1658811162.3097332,1230848,7.0
1658811261.6881726,1240064,8.0
1658811371.9990554,1250304,6.0
1658811483.2213035,1260544,7.599999904632568
1658811590.9611819,1270784,9.800000190734863
1658811687.6110535,1280000,8.0
1658811795.3618355,1290240,8.800000190734863
1658811902.3673244,1300480,6.800000190734863
1658812009.8839874,1310720,5.599999904632568
1658812117.7798364,1320960,6.199999809265137
1658812214.5337234,1330176,5.0
1658812322.6091852,1340416,5.599999904632568
1658812430.195079,1350656,5.0
1658812540.3844633,1360896,5.800000190734863
1658812639.822558,1370112,6.400000095367432
1658812748.3807147,1380352,5.400000095367432
1658812856.3713531,1390592,9.0
1658812964.0108397,1400832,5.400000095367432
1658813062.941241,1410048,8.800000190734863
1658813173.229095,1420288,6.800000190734863
1658813283.4989831,1430528,5.599999904632568
1658813391.4087543,1440768,6.0
1658813503.46828,1451008,7.0
1658813604.3878534,1460224,6.599999904632568
1658813716.4106345,1470464,6.599999904632568
1658813828.1913488,1480704,5.599999904632568
1658813939.971791,1490944,5.0
1658814041.4481423,1500160,7.199999809265137
1658814152.768113,1510400,7.400000095367432
1658814263.6113508,1520640,8.199999809265137
1658814375.127198,1530880,6.199999809265137
1658814475.2388463,1540096,6.0
1658814587.5567544,1550336,8.199999809265137
1658814699.2007995,1560576,9.199999809265137
1658814811.3112736,1570816,8.199999809265137
1658814912.1104715,1580032,9.800000190734863
1658815023.8324788,1590272,8.800000190734863
1658815135.7701066,1600512,8.0
1658815246.6333718,1610752,6.0
1658815360.1540658,1620992,9.199999809265137
1658815463.4692993,1630208,7.800000190734863
1658815578.3968492,1640448,8.0
1658815693.1548035,1650688,6.0
1658815811.8546765,1660928,10.800000190734863
1658815918.2373257,1670144,5.800000190734863
1658816036.9788344,1680384,7.800000190734863
1658816155.0583403,1690624,12.399999618530273
1658816269.070335,1700864,5.199999809265137
1658816373.0731483,1710080,7.599999904632568
1658816492.1666036,1720320,6.800000190734863
1658816610.9072351,1730560,8.0
1658816729.5591831,1740800,4.800000190734863
1658816836.4719074,1750016,11.399999618530273
1658816954.3114758,1760256,6.400000095367432
1658817072.511622,1770496,6.800000190734863
1658817188.3684697,1780736,7.800000190734863
1658817304.0891013,1790976,9.399999618530273
1658817407.555537,1800192,10.199999809265137
1658817522.7975829,1810432,7.199999809265137
1658817640.3541744,1820672,7.0
1658817758.8110945,1830912,8.600000381469727
1658817865.482507,1840128,10.600000381469727
1658817983.3073559,1850368,7.0
1658818101.053309,1860608,11.199999809265137
1658818218.4632955,1870848,10.199999809265137
1658818325.223788,1880064,12.0
1658818441.5273075,1890304,9.800000190734863
1658818556.3850172,1900544,10.0
1658818670.5442796,1910784,7.599999904632568
1658818772.624626,1920000,6.800000190734863
1658818887.7061243,1930240,10.199999809265137
1658819004.223228,1940480,6.400000095367432
1658819124.0890403,1950720,12.800000190734863
1658819243.571086,1960960,17.799999237060547
1658819349.8451726,1970176,14.199999809265137
1658819467.5522811,1980416,14.0
1658819586.1769342,1990656,6.599999904632568
1658819704.3380866,2000896,12.0
1658819809.8295271,2010112,3.5999999046325684
1658819929.2194347,2020352,10.199999809265137
1658820048.2247431,2030592,16.200000762939453
1658820167.422673,2040832,8.199999809265137
1658820274.6337805,2050048,16.200000762939453
1658820393.2732575,2060288,7.800000190734863
1658820512.1558583,2070528,9.600000381469727
1658820631.8124127,2080768,21.0
1658820749.9850852,2091008,10.199999809265137
1658820857.5620701,2100224,15.199999809265137
1658820977.2823694,2110464,5.800000190734863
1658821097.3763762,2120704,11.800000190734863
1658821215.762761,2130944,8.800000190734863
1658821323.5068505,2140160,19.0
1658821442.3862283,2150400,15.399999618530273
1658821561.0082517,2160640,12.399999618530273
1658821679.2077394,2170880,13.0
1658821785.7647824,2180096,8.800000190734863
1658821904.5828476,2190336,14.399999618530273
1658822023.3494823,2200576,16.0
1658822141.794498,2210816,8.600000381469727
1658822247.6906435,2220032,6.599999904632568
1658822366.5775673,2230272,11.800000190734863
1658822484.8795004,2240512,6.599999904632568
1658822603.3030782,2250752,8.0
1658822722.2123885,2260992,6.800000190734863
1658822829.5387635,2270208,5.599999904632568
1658822948.970665,2280448,15.399999618530273
1658823068.3893065,2290688,12.600000381469727
1658823187.455276,2300928,19.200000762939453
1658823293.8730552,2310144,20.200000762939453
1658823412.9268336,2320384,9.600000381469727
1658823531.948656,2330624,9.600000381469727
1658823650.5713902,2340864,14.800000190734863
1658823757.0598092,2350080,15.399999618530273
1658823876.10375,2360320,21.200000762939453
1658823995.0976772,2370560,9.0
1658824113.9956384,2380800,9.600000381469727
1658824221.2304783,2390016,19.0
1658824339.6732357,2400256,15.600000381469727
1658824459.5297754,2410496,14.399999618530273
1658824579.5517788,2420736,11.399999618530273
1658824700.1815882,2430976,18.600000381469727
1658824806.4707992,2440192,15.399999618530273
1658824925.3472476,2450432,10.600000381469727
1658825044.1825,2460672,13.600000381469727
1658825163.5023649,2470912,15.399999618530273
1658825270.2019646,2480128,13.0
1658825389.0942206,2490368,15.399999618530273
1658825507.6861384,2500608,12.600000381469727
1658825625.1532307,2510848,12.600000381469727
1658825732.2017672,2520064,16.399999618530273
1658825851.2150013,2530304,17.799999237060547
1658825969.6946251,2540544,12.600000381469727
1658826087.5690012,2550784,15.199999809265137
1658826194.1192634,2560000,15.0
1658826313.5067003,2570240,6.199999809265137
1658826433.3090963,2580480,11.399999618530273
1658826552.6173637,2590720,10.0
1658826671.7442458,2600960,13.399999618530273
1658826778.1593652,2610176,3.799999952316284
1658826896.5515177,2620416,18.600000381469727
1658827010.2220373,2630656,15.399999618530273
1658827123.742075,2640896,18.799999237060547
1658827226.182904,2650112,21.0
1658827339.4243488,2660352,14.600000381469727
1658827452.503395,2670592,17.600000381469727
1658827565.5896282,2680832,17.399999618530273
1658827667.9810004,2690048,19.200000762939453
1658827780.7988272,2700288,8.0
1658827893.8528867,2710528,10.800000190734863
1658828007.5146987,2720768,18.200000762939453
1658828121.0210097,2731008,8.800000190734863
1658828224.8021543,2740224,7.0
1658828338.2665443,2750464,12.600000381469727
1658828450.3695939,2760704,8.199999809265137
1658828561.9564214,2770944,9.0
1658828664.5202553,2780160,12.0
1658828777.428913,2790400,10.399999618530273
1658828890.9046497,2800640,17.600000381469727
1658829003.255479,2810880,7.400000095367432
1658829104.3339577,2820096,11.199999809265137
1658829216.703834,2830336,12.0
1658829329.122887,2840576,12.399999618530273
1658829441.6968393,2850816,12.0
1658829542.042894,2860032,7.599999904632568
1658829655.212888,2870272,21.0
1658829768.802328,2880512,14.600000381469727
1658829881.284483,2890752,10.600000381469727
1658829993.6304486,2900992,7.400000095367432
1658830094.6301181,2910208,16.200000762939453
1658830206.9644196,2920448,11.800000190734863
1658830318.5554874,2930688,14.600000381469727
1658830432.5268154,2940928,14.600000381469727
1658830534.8507175,2950144,10.399999618530273
1658830646.8347673,2960384,16.399999618530273
1658830766.4270272,2970624,17.0
1658830902.2569773,2980864,8.800000190734863
1658831022.2023516,2990080,8.600000381469727
1658831148.9809287,3000320,14.0
1658831280.9365304,3010560,14.399999618530273
1658831409.2809446,3020800,14.800000190734863
1658831516.1254184,3030016,13.600000381469727
1658831635.1366765,3040256,5.199999809265137
1658831774.238223,3050496,13.199999809265137
1658831915.6017132,3060736,8.399999618530273
1658832043.6670485,3070976,6.199999809265137
1658832155.0944445,3080192,13.800000190734863
1658832299.5246732,3090432,15.199999809265137
1658832457.0519962,3100672,14.0
1658832616.9763107,3110912,21.200000762939453
1658832762.2264235,3120128,14.199999809265137
1658832925.2446792,3130368,11.600000381469727
1658833083.9593692,3140608,10.600000381469727
1658833239.2271366,3150848,15.0
