Wall time,Step,Value
1658863009.1262424,10240,1.0
1658863157.0502741,20480,2.5999999046325684
1658863298.6646574,30720,2.200000047683716
1658863440.2055855,40960,4.599999904632568
1658863567.3211198,50176,3.0
1658863706.1907887,60416,3.0
1658863848.518925,70656,2.0
1658863990.9045293,80896,3.4000000953674316
1658864122.94766,90112,2.4000000953674316
1658864287.6350968,100352,3.5999999046325684
1658864437.2730453,110592,2.5999999046325684
1658864580.5504584,120832,3.200000047683716
1658864709.4641738,130048,3.4000000953674316
1658864854.8338988,140288,2.200000047683716
1658864999.6142375,150528,4.400000095367432
1658865152.5810575,160768,3.0
1658865304.0622623,171008,2.799999952316284
1658865437.5784957,180224,3.0
1658865587.4570842,190464,3.5999999046325684
1658865736.3966281,200704,4.400000095367432
1658865883.5048385,210944,4.0
1658866020.40633,220160,3.200000047683716
1658866167.0451202,230400,3.0
1658866310.15158,240640,3.0
1658866452.641734,250880,3.200000047683716
1658866585.0050366,260096,4.199999809265137
1658866743.3510354,270336,3.0
1658866893.4804428,280576,5.400000095367432
1658867038.7093518,290816,3.200000047683716
1658867168.6118898,300032,1.7999999523162842
1658867315.6764328,310272,3.799999952316284
1658867461.4484222,320512,5.199999809265137
1658867617.0600398,330752,4.199999809265137
1658867765.9409494,340992,4.599999904632568
1658867898.4360483,350208,5.199999809265137
1658868047.4448502,360448,4.599999904632568
1658868194.6368678,370688,5.599999904632568
1658868345.617691,380928,4.800000190734863
1658868480.638172,390144,5.199999809265137
1658868626.2467594,400384,4.199999809265137
1658868769.2480378,410624,6.0
1658868924.8089147,420864,4.199999809265137
1658869067.689785,430080,5.0
1658869216.892768,440320,6.599999904632568
1658869363.8800747,450560,4.599999904632568
1658869512.9501984,460800,5.599999904632568
1658869643.6160486,470016,4.800000190734863
1658869787.8557067,480256,4.199999809265137
1658869937.562362,490496,6.400000095367432
1658870087.0809193,500736,4.199999809265137
1658870239.1720486,510976,5.599999904632568
1658870371.1993594,520192,3.4000000953674316
1658870520.4506254,530432,5.599999904632568
1658870674.1969242,540672,4.599999904632568
1658870820.8576279,550912,4.599999904632568
1658870949.8656344,560128,5.599999904632568
1658871097.3503923,570368,4.400000095367432
1658871246.1196082,580608,4.599999904632568
1658871402.3152297,590848,5.199999809265137
1658871537.4890337,600064,5.800000190734863
1658871678.8975399,610304,6.0
1658871819.084574,620544,5.400000095367432
1658871956.9866817,630784,6.800000190734863
1658872083.5503075,640000,4.599999904632568
1658872228.8474104,650240,8.199999809265137
1658872379.358521,660480,5.599999904632568
1658872540.7678697,670720,4.800000190734863
1658872692.2065108,680960,4.400000095367432
1658872819.9674723,690176,6.199999809265137
1658872964.8366005,700416,5.400000095367432
1658873113.1235874,710656,5.0
1658873266.795227,720896,4.599999904632568
1658873405.615429,730112,5.400000095367432
1658873554.646705,740352,3.200000047683716
1658873698.9659166,750592,5.199999809265137
1658873843.6438365,760832,6.599999904632568
1658873973.7798011,770048,4.199999809265137
1658874129.0946665,780288,5.0
1658874278.8383994,790528,4.800000190734863
1658874421.647144,800768,4.400000095367432
1658874566.5585978,811008,4.400000095367432
1658874699.5464191,820224,5.400000095367432
1658874852.776301,830464,4.599999904632568
1658875008.160149,840704,5.0
1658875148.4348984,850944,6.599999904632568
1658875276.355891,860160,6.199999809265137
1658875424.6117494,870400,5.599999904632568
1658875575.170094,880640,2.799999952316284
1658875729.0238135,890880,4.800000190734863
1658875866.9748056,900096,7.0
1658876014.890994,910336,7.199999809265137
1658876160.389421,920576,5.199999809265137
1658876305.1999528,930816,4.800000190734863
1658876435.1312032,940032,7.0
1658876587.151687,950272,5.599999904632568
1658876733.2175674,960512,4.199999809265137
1658876875.2981212,970752,4.599999904632568
1658877014.5603979,980992,5.400000095367432
1658877142.17059,990208,5.0
1658877284.2460322,1000448,5.0
1658877425.7199523,1010688,5.800000190734863
1658877564.6193964,1020928,6.199999809265137
1658877687.8713963,1030144,6.800000190734863
1658877825.5344844,1040384,4.400000095367432
1658877962.858369,1050624,6.800000190734863
1658878101.2874997,1060864,8.800000190734863
1658878230.5222049,1070080,5.599999904632568
1658878374.063665,1080320,6.0
1658878510.6642303,1090560,4.599999904632568
1658878645.8861382,1100800,8.399999618530273
1658878766.958945,1110016,5.599999904632568
1658878907.5286598,1120256,5.800000190734863
1658879049.8990304,1130496,4.0
1658879187.1954906,1140736,5.199999809265137
1658879320.427631,1150976,5.599999904632568
1658879441.2702627,1160192,5.400000095367432
