Wall time,Step,Value
1659362071.5597873,12288,-633.8594970703125
1659362212.1317878,20480,-784.6784057617188
1659362420.0167572,32768,-181.60745239257812
1659362559.9628553,40960,-494.6802978515625
1659362766.6458805,53248,-286.7476806640625
1659362899.8598442,61440,-855.5491333007812
1659363105.722756,73728,-142.72860717773438
1659363245.9963987,81920,-170.16957092285156
1659363380.7836719,90112,-124.09074401855469
1659363581.362407,102400,-367.9453125
1659363713.2181356,110592,-831.20361328125
1659363919.309647,122880,-154.7294158935547
1659364052.7401857,131072,-306.15484619140625
1659364282.608136,143360,-185.1354217529297
1659364429.3324704,151552,-2664.539794921875
1659364653.4492872,163840,-43.13517379760742
1659364808.6261418,172032,-82.75421905517578
1659364967.4744084,180224,-22.733755111694336
1659365187.424147,192512,-22.558738708496094
1659365342.0085206,200704,-80.46711730957031
1659365573.5351174,212992,87.99400329589844
1659365722.7642663,221184,131.71267700195312
1659365947.8770232,233472,-52.49781036376953
1659366105.4489205,241664,45.43363571166992
1659366326.2323906,253952,136.68655395507812
1659366471.2386944,262144,200.10321044921875
1659366616.1995943,270336,81.17037963867188
1659366837.6378338,282624,102.00869750976562
1659366984.4555128,290816,66.47113800048828
1659367206.6900914,303104,200.51197814941406
1659367353.2601469,311296,121.19207000732422
1659367567.3191805,323584,250.1499481201172
1659367713.200805,331776,227.53781127929688
1659367925.8821955,344064,146.0517120361328
1659368070.5796657,352256,124.30233001708984
1659368215.8907678,360448,183.9380645751953
1659368431.9562879,372736,130.34829711914062
1659368583.4011037,380928,111.2048568725586
1659368798.5398195,393216,236.3944549560547
1659368943.8339458,401408,215.0386962890625
1659369155.0604343,413696,80.59093475341797
1659369295.6087306,421888,221.55613708496094
1659369436.7080088,430080,263.25982666015625
1659369642.6053216,442368,259.0818176269531
1659369781.5899937,450560,222.72157287597656
1659369989.7953467,462848,189.92637634277344
1659370131.3243928,471040,228.27235412597656
1659370341.8988702,483328,239.8465576171875
1659370483.4950974,491520,234.3027801513672
1659370692.9870815,503808,204.49571228027344
1659370834.5408843,512000,264.0121154785156
1659370973.3009305,520192,208.78814697265625
1659371181.8808973,532480,231.32994079589844
1659371323.4705725,540672,247.52264404296875
1659371532.7455075,552960,253.80271911621094
1659371673.730222,561152,237.6564483642578
1659371881.5704706,573440,179.04940795898438
1659372023.3431,581632,240.3134002685547
1659372233.9777164,593920,254.4232940673828
1659372374.7780404,602112,256.5694580078125
1659372516.7438288,610304,192.67906188964844
1659372724.9201353,622592,184.3593292236328
1659372864.3587961,630784,206.1695556640625
1659373074.200621,643072,257.761474609375
1659373213.5359457,651264,234.46961975097656
1659373423.0210292,663552,127.3370590209961
1659373564.1543114,671744,227.0379638671875
1659373771.6142418,684032,244.86727905273438
1659373911.5116098,692224,240.53880310058594
1659374053.1965106,700416,183.07815551757812
1659374260.0496905,712704,261.19598388671875
1659374399.8332608,720896,194.5255889892578
1659374607.1378484,733184,251.31674194335938
1659374748.9436426,741376,265.0638427734375
1659374958.8464592,753664,191.67124938964844
1659375098.462822,761856,239.21585083007812
1659375237.5654705,770048,199.71697998046875
1659375446.580749,782336,235.16285705566406
1659375587.3648279,790528,256.192138671875
1659375795.1601288,802816,228.82730102539062
1659375934.1908414,811008,244.70338439941406
1659376143.7174444,823296,190.40953063964844
1659376286.0817292,831488,254.34371948242188
1659376495.2038407,843776,253.4567413330078
1659376636.177658,851968,234.62750244140625
1659376777.497915,860160,227.52801513671875
1659376984.988657,872448,241.2423095703125
1659377124.5817447,880640,220.2742919921875
1659377332.8359678,892928,258.6448669433594
1659377474.2676659,901120,247.87892150878906
1659377683.0662832,913408,214.68453979492188
1659377824.9256525,921600,194.84048461914062
1659378035.4388459,933888,174.10073852539062
1659378179.0332944,942080,236.018798828125
1659378318.0106819,950272,258.48150634765625
1659378523.4909856,962560,242.500244140625
1659378664.360626,970752,241.99969482421875
1659378875.7430015,983040,251.97286987304688
1659379015.3377259,991232,205.857177734375
1659379224.1488788,1003520,247.219970703125
