Wall time,Step,Value
1660449518.4949627,0,-368.58380126953125
1660449529.6245365,1,-563.21826171875
1660449541.1298862,2,-305.13031005859375
1660449552.2041106,3,-214.31552124023438
1660449563.6075816,4,-259.14849853515625
1660449578.8510835,5,-348.4925537109375
1660449595.4601495,6,-307.0523681640625
1660449608.3829632,7,-226.09169006347656
1660449619.743474,8,-186.4286346435547
1660449633.3834305,9,-214.9687957763672
1660449653.5371113,10,-183.6023712158203
1660449666.3544955,11,-171.46202087402344
1660449679.1227493,12,-116.48332214355469
1660449695.9977562,13,-94.19554138183594
1660449708.4987752,14,-159.0296630859375
1660449721.002272,15,-116.90019226074219
1660449733.586508,16,-84.69970703125
1660449746.7980907,17,-149.01072692871094
1660449760.0140142,18,-150.29165649414062
1660449772.695119,19,-93.34805297851562
1660449786.3251479,20,-50.209598541259766
1660449799.4564416,21,-82.84949493408203
1660449812.4522545,22,-114.36215209960938
1660449825.6921728,23,-130.53204345703125
1660449838.5527186,24,-131.32571411132812
1660449852.6471314,25,-88.8918685913086
1660449866.2703724,26,-131.3824920654297
1660449879.5082579,27,-87.24691772460938
1660449892.4602308,28,-73.49642944335938
1660449908.9442818,29,-30.4962100982666
1660449922.5988433,30,-93.44709777832031
1660449935.8618355,31,-68.71025848388672
1660449951.2629933,32,-55.87250518798828
1660449965.1950333,33,-39.71350860595703
1660449978.3648322,34,-80.88253021240234
1660449991.8895621,35,-62.493492126464844
1660450005.3434227,36,-86.32833862304688
1660450019.2988753,37,-71.80486297607422
1660450033.0395818,38,-63.41584014892578
1660450047.046938,39,-75.015625
1660450060.8397763,40,-82.49858093261719
1660450074.4868298,41,-94.33919525146484
1660450089.976867,42,-54.013328552246094
1660450104.375318,43,-91.37306213378906
1660450118.6656473,44,-36.452552795410156
1660450132.5094085,45,-44.8924446105957
1660450146.168518,46,-12.530749320983887
1660450159.3777125,47,-29.594528198242188
1660450173.1023707,48,-50.47423553466797
1660450187.3109324,49,-81.0524673461914
1660450200.770821,50,-20.117441177368164
1660450214.6387517,51,-65.3873062133789
1660450229.0251184,52,-52.077423095703125
1660450243.0349958,53,-45.363834381103516
1660450256.383369,54,-34.01484680175781
1660450269.820793,55,-22.66286849975586
1660450283.9116817,56,-32.525936126708984
1660450297.9159489,57,-27.87825584411621
1660450311.5699449,58,-32.54475784301758
1660450326.2283864,59,-66.73177337646484
1660450340.1121655,60,-36.57813262939453
1660450353.9723704,61,-65.6807632446289
1660450368.1911213,62,-76.99520874023438
1660450382.442267,63,-52.995887756347656
1660450396.0390353,64,-79.21941375732422
1660450409.7438426,65,-35.4122428894043
1660450423.8498645,66,-70.77225494384766
1660450438.2003238,67,-28.514476776123047
1660450451.7949195,68,-59.67940902709961
1660450465.1623924,69,-40.80192184448242
1660450478.6709983,70,-15.19316577911377
1660450492.2830899,71,-37.867027282714844
1660450515.7191608,72,-84.77507781982422
1660450529.8736472,73,-45.89777755737305
1660450544.1210115,74,-101.90911102294922
1660450557.7271895,75,-27.405555725097656
1660450571.6919632,76,-76.59750366210938
1660450586.0540316,77,-98.04362487792969
1660450599.1804938,78,-55.756256103515625
1660450613.352491,79,-70.20975494384766
1660450626.9065247,80,-54.085655212402344
1660450641.4953084,81,-72.35941314697266
1660450654.7741754,82,-92.36648559570312
1660450669.227121,83,-45.57809066772461
1660450682.927762,84,-27.155044555664062
1660450696.3875136,85,-45.33047103881836
1660450711.6384947,86,-32.932823181152344
1660450725.030956,87,-28.42759895324707
1660450739.5593948,88,-154.6651153564453
1660450753.1677692,89,-116.9703140258789
1660450767.8710506,90,-46.170169830322266
1660450781.975668,91,-4.253767967224121
1660450795.200797,92,-39.687129974365234
1660450809.2428598,93,-17.7095890045166
1660450823.9796705,94,-51.910762786865234
1660450838.0271132,95,-16.34880828857422
1660450851.5047286,96,-73.8872299194336
1660450867.2737381,97,-19.918495178222656
1660450881.1470196,98,-85.48271942138672
1660450895.0268114,99,-50.50595474243164
1660450908.939919,100,-39.55775451660156
1660450922.763624,101,-103.85932922363281
1660450937.0221848,102,-12.693809509277344
1660450951.1701396,103,-65.37117004394531
1660450965.4438355,104,-67.71133422851562
1660450986.513965,105,-68.62528228759766
1660451000.6162567,106,-28.40365219116211
1660451014.0242772,107,-59.6890754699707
1660451027.573115,108,-53.434242248535156
1660451041.9981258,109,-35.73326873779297
1660451055.7485096,110,-39.48138427734375
1660451069.050665,111,-39.55133819580078
1660451082.903729,112,-42.544227600097656
1660451096.7950737,113,-75.37815856933594
1660451111.212144,114,-31.55437660217285
1660451125.1876752,115,-40.84880065917969
1660451139.737112,116,-28.30156707763672
1660451153.4469092,117,-35.408634185791016
1660451168.9757266,118,-196.3028106689453
1660451182.178752,119,-39.71268081665039
1660451196.0439246,120,-94.83458709716797
1660451210.52136,121,-99.97071075439453
1660451224.1992354,122,-90.44489288330078
1660451237.969278,123,-70.0816421508789
1660451251.8192203,124,-118.12823486328125
1660451265.249731,125,-54.020668029785156
1660451278.6573336,126,-65.76844787597656
1660451292.6599987,127,-88.9880599975586
1660451308.1749222,128,-139.9064483642578
1660451321.5662146,129,-72.8248519897461
1660451342.2809985,130,-86.4412612915039
1660451355.7049267,131,-39.05437469482422
1660451369.191357,132,-88.07951354980469
1660451383.3296132,133,-110.86377716064453
1660451397.8406117,134,-86.52417755126953
1660451411.9950762,135,-272.53375244140625
1660451426.8456576,136,-79.96066284179688
1660451440.6675494,137,-15.704548835754395
1660451458.131043,138,-197.94874572753906
1660451471.73591,139,-59.74958801269531
1660451484.7591202,140,-94.08512115478516
1660451497.9916022,141,-119.69099426269531
1660451511.462042,142,-97.15371704101562
1660451525.0127888,143,-95.08101654052734
1660451538.6282895,144,-188.36923217773438
1660451552.33669,145,-114.1968002319336
1660451566.0301263,146,-111.7829360961914
1660451579.9597557,147,-42.77912521362305
1660451601.1029558,148,-92.83683013916016
1660451614.315595,149,-122.67548370361328
1660451628.2515888,150,-106.20187377929688
1660451641.8586285,151,-124.33392333984375
1660451658.4798608,152,-43.2807731628418
1660451680.6558573,153,-113.88247680664062
1660451694.9645574,154,-4.583702564239502
1660451719.0727384,155,40.49030685424805
1660451734.84539,156,4.688482284545898
1660451752.1652873,157,176.52474975585938
1660451771.4565883,158,-5.080644607543945
1660451785.4899347,159,23.313255310058594
1660451799.3845341,160,-26.952245712280273
1660451818.5522404,161,-119.35423278808594
1660451832.0100362,162,-37.34941482543945
1660451845.4331827,163,192.4605712890625
1660451865.355601,164,203.42559814453125
1660451879.9468427,165,215.42425537109375
1660451895.7446911,166,-8.822993278503418
1660451909.6448483,167,-28.50606346130371
1660451924.282011,168,48.99457550048828
1660451937.5309923,169,-44.274635314941406
