Wall time,Step,Value
1656603171.5381746,10240,157.1999969482422
1656603329.9679234,20224,395.0
1656603494.2241204,30208,346.6000061035156
1656603661.471456,40192,500.0
1656603819.1918244,50176,500.0
1656603988.2387867,60160,500.0
1656604151.3377488,70144,500.0
1656604311.7892017,80128,500.0
1656604477.6192439,90112,500.0
1656604647.078748,100096,500.0
