Wall time,Step,Value
1659359897.5347,12000,-1225.1710205078125
1659359917.9732952,20000,-434.2318115234375
1659359963.55099,32000,-702.7884521484375
1659359992.554735,40000,-190.4141387939453
1659360035.5492346,52000,-262.26177978515625
1659360064.1371875,60000,-113.81925964355469
1659360094.6846642,72000,-77.50325775146484
1659360121.3014405,80000,-124.19668579101562
1659360156.5498393,92000,-73.33311462402344
1659360182.5973501,100000,39.77545166015625
1659360213.18042,112000,-53.28835678100586
1659360239.9321053,120000,-37.30479431152344
1659360276.6725254,132000,-106.85858917236328
1659360305.185078,140000,22.537090301513672
1659360336.4240189,152000,155.35997009277344
1659360356.49757,160000,108.4677734375
1659360382.675783,172000,110.93264770507812
1659360398.496157,180000,52.74227523803711
1659360417.6502888,192000,-64.47742462158203
1659360429.1619422,200000,-62.21158218383789
1659360449.4914632,212000,-150.35926818847656
1659360465.69051,220000,-36.31499481201172
1659360484.4053264,232000,-137.88116455078125
1659360515.1218774,240000,-104.10021209716797
1659360571.8615227,252000,-75.36332702636719
1659360619.7613401,260000,-15.584502220153809
1659360683.5849988,272000,-40.20661163330078
1659360727.9108562,280000,-69.64412689208984
1659360786.84482,292000,-44.73512268066406
1659360833.3371239,300000,-41.0064582824707
1659360886.5928528,312000,-9.576597213745117
1659360932.401438,320000,-63.6130256652832
1659360981.9010427,332000,28.92795181274414
1659361018.4755466,340000,9.801420211791992
1659361068.0275905,352000,127.48545837402344
1659361105.9134085,360000,158.95213317871094
1659361139.3393877,372000,25.94558334350586
1659361161.6058874,380000,168.56661987304688
1659361191.7335777,392000,222.62025451660156
1659361213.8882167,400000,189.14205932617188
1659361249.0033803,412000,79.20162963867188
1659361272.8672402,420000,126.34774017333984
1659361306.206718,432000,119.76899719238281
1659361325.2301018,440000,115.54767608642578
1659361350.849903,452000,56.497100830078125
1659361366.2719736,460000,81.29859924316406
1659361389.2431002,472000,29.909456253051758
1659361404.2405436,480000,-49.88844680786133
1659361423.2376041,492000,10.418763160705566
1659361436.9391074,500000,20.85976219177246
1659361455.610489,512000,2.2821950912475586
1659361469.8139806,520000,-2.5817854404449463
1659361488.7237778,532000,-12.92827320098877
1659361503.472994,540000,-37.21064758300781
1659361522.9304097,552000,-33.68510818481445
1659361534.5122244,560000,-23.113311767578125
1659361550.3966973,572000,-35.761905670166016
1659361561.255157,580000,-84.96491241455078
1659361576.5047765,592000,-40.18864440917969
1659361586.4630728,600000,-44.319400787353516
1659361600.5118914,612000,-43.175537109375
1659361610.4601722,620000,-67.99732208251953
1659361626.1093073,632000,-48.20305252075195
1659361638.980534,640000,-9.049613952636719
1659361671.4190838,652000,79.33631134033203
1659361699.5392926,660000,41.678035736083984
1659361745.0839386,672000,-331.57928466796875
1659361782.2052035,680000,141.5665740966797
1659361833.7102094,692000,87.72532653808594
1659361884.8022933,700000,-119.84627532958984
1659361943.292193,712000,-56.26734161376953
1659361992.2431805,720000,-167.8123016357422
1659362053.2506814,732000,-167.02496337890625
1659362101.8247216,740000,-107.8629379272461
1659362166.468947,752000,-184.2305908203125
1659362218.0182655,760000,-134.8973388671875
1659362278.7038367,772000,-135.69241333007812
1659362323.0945745,780000,-80.25837707519531
1659362382.9170413,792000,-134.0475311279297
1659362430.0937502,800000,-96.27445220947266
1659362495.8574219,812000,-132.70230102539062
1659362544.4876518,820000,-53.895748138427734
1659362607.8014312,832000,-120.55490112304688
1659362661.9836018,840000,-73.65277099609375
1659362729.293877,852000,-106.26371765136719
1659362778.3644352,860000,-143.5467071533203
1659362838.8642979,872000,-101.29521942138672
1659362887.0144691,880000,-118.58489990234375
1659362950.71855,892000,-84.28848266601562
1659362996.5562751,900000,-53.178627014160156
1659363055.207648,912000,-95.06358337402344
1659363108.3856025,920000,-103.59223175048828
1659363169.9671013,932000,-59.74281692504883
1659363221.3278286,940000,-82.3963851928711
1659363281.380861,952000,-97.3144760131836
1659363331.0694942,960000,-96.5467758178711
1659363388.168265,972000,-83.99354553222656
1659363436.955448,980000,-64.45649719238281
1659363501.0805533,992000,-29.935102462768555
1659363548.3582752,1000000,-24.802778244018555
