Wall time,Step,Value
1660285199.4288082,4096,-195.0127716064453
1660285249.4193707,8192,-311.0516052246094
1660285299.4029698,12288,-314.4366455078125
1660285348.5795658,16384,-340.37396240234375
1660285398.7363524,20480,-296.0848083496094
1660285448.2603705,24576,-394.5657653808594
1660285495.8658576,28672,-324.9366149902344
1660285544.08496,32768,-343.1612548828125
1660285590.335764,36864,-321.43206787109375
1660285637.1146417,40960,-392.9177551269531
1660285683.6440163,45056,-340.27679443359375
1660285730.4093165,49152,-350.36029052734375
1660285775.866031,53248,-311.1556701660156
1660285820.1652331,57344,-384.5316162109375
1660285864.4715374,61440,-326.54638671875
1660285911.0489779,65536,-290.68292236328125
1660285961.6355329,69632,-244.81002807617188
1660286011.439282,73728,-156.82501220703125
1660286060.6959593,77824,-132.7268524169922
1660286109.5021243,81920,-133.700927734375
1660286158.2066045,86016,-132.2742919921875
1660286207.5548356,90112,-137.25082397460938
1660286256.3223293,94208,-129.3173828125
1660286305.952657,98304,-153.2875518798828
1660286355.441159,102400,-233.88938903808594
1660286403.5795488,106496,-363.4537353515625
1660286451.4928057,110592,-279.8721618652344
1660286497.794663,114688,-116.88925170898438
1660286543.7681336,118784,-129.76925659179688
1660286588.0520713,122880,-173.61981201171875
1660286631.698992,126976,-198.9796142578125
1660286680.9315698,131072,-187.23805236816406
1660286730.296004,135168,-145.58082580566406
1660286779.7648256,139264,-139.00863647460938
1660286830.443766,143360,-210.61827087402344
1660286880.3352728,147456,-241.0620880126953
1660286930.6810334,151552,-214.45489501953125
1660286980.138503,155648,-184.80674743652344
1660287029.1797326,159744,-164.58999633789062
1660287079.4222162,163840,-232.3614501953125
1660287128.6470032,167936,-209.2451629638672
1660287178.8074014,172032,-184.45875549316406
1660287228.0001981,176128,-130.16952514648438
1660287277.948404,180224,-152.14881896972656
1660287327.415117,184320,-126.22465515136719
1660287376.6567504,188416,-126.65303039550781
1660287426.444978,192512,-112.10882568359375
1660287476.2178702,196608,-124.2951889038086
1660287527.5743148,200704,-147.2100372314453
1660287576.7339673,204800,-144.47500610351562
1660287625.8957622,208896,-111.67936706542969
1660287675.0697765,212992,-86.99945831298828
1660287722.0629687,217088,-80.40706634521484
1660287767.952321,221184,-87.18682098388672
1660287812.1725368,225280,-87.66865539550781
1660287856.2642972,229376,-80.08251953125
1660287901.444578,233472,-81.86595153808594
1660287948.8841412,237568,-68.33158111572266
1660288002.8428423,241664,-70.53290557861328
1660288052.7688003,245760,-71.38298034667969
1660288103.1001759,249856,-82.2811508178711
1660288154.2872832,253952,-75.58718872070312
1660288203.5648494,258048,-56.03914260864258
1660288254.5477128,262144,-60.05803298950195
1660288303.7764897,266240,-70.09109497070312
1660288355.1779225,270336,-73.38703918457031
1660288404.8829918,274432,-69.98654174804688
1660288455.086026,278528,-56.16195297241211
1660288510.4031768,282624,-54.139530181884766
1660288561.2309086,286720,-56.6647834777832
1660288612.742568,290816,-54.49192810058594
1660288660.6335943,294912,-45.24919509887695
1660288708.6205606,299008,-58.085418701171875
1660288757.0008824,303104,-70.34336853027344
1660288803.7284608,307200,-69.57536315917969
1660288850.985642,311296,-103.30109405517578
1660288897.405909,315392,-105.18193817138672
1660288943.6166325,319488,-89.48065948486328
1660289000.913343,323584,-60.09993362426758
1660289048.296858,327680,-52.23140335083008
1660289107.94234,331776,-50.18517303466797
1660289162.0033207,335872,-41.26032638549805
1660289216.4064128,339968,-29.56644058227539
1660289269.183341,344064,-22.36458396911621
1660289320.0057163,348160,-40.12824249267578
1660289373.3524263,352256,-52.28306579589844
1660289424.2941732,356352,-39.09299087524414
1660289474.3841064,360448,-35.22661209106445
1660289518.632684,364544,-25.55435562133789
1660289566.4271526,368640,-16.099788665771484
1660289629.5979064,372736,-9.677749633789062
1660289684.698472,376832,-5.178884506225586
1660289742.1113563,380928,8.046627044677734
1660289793.8996408,385024,16.589805603027344
1660289844.9321046,389120,15.351920127868652
1660289902.5960884,393216,14.420161247253418
1660289955.4644833,397312,17.149015426635742
1660290012.705023,401408,13.737030029296875
1660290063.931136,405504,14.52540111541748
1660290114.593134,409600,13.838021278381348
1660290169.426123,413696,21.715513229370117
1660290221.7944303,417792,23.387592315673828
1660290275.6624894,421888,20.47004508972168
1660290324.7087061,425984,20.57935333251953
1660290377.1946785,430080,19.15395736694336
1660290426.5176957,434176,16.352582931518555
1660290472.1165707,438272,18.690622329711914
1660290520.807756,442368,14.33439826965332
1660290572.135972,446464,10.841769218444824
1660290627.927045,450560,12.761262893676758
1660290679.3718178,454656,17.52092170715332
1660290730.9133115,458752,19.43659019470215
1660290788.0140505,462848,24.8173770904541
1660290839.3574612,466944,23.913684844970703
1660290894.9219146,471040,26.373056411743164
1660290944.2862804,475136,21.8144588470459
1660290994.7688162,479232,18.57542610168457
1660291056.6320956,483328,17.417484283447266
1660291110.826388,487424,15.15466022491455
1660291170.0652778,491520,21.146236419677734
1660291221.1180713,495616,22.106966018676758
1660291272.520237,499712,21.95416831970215
1660291335.4085433,503808,19.7653751373291
1660291387.8472917,507904,23.300304412841797
1660291451.7378757,512000,25.55062484741211
1660291504.1555262,516096,26.618972778320312
1660291564.10431,520192,25.938085556030273
1660291615.8936045,524288,30.41368865966797
1660291666.6713321,528384,32.60832595825195
1660291731.2225718,532480,36.08769989013672
1660291782.0220938,536576,36.765968322753906
1660291836.0232964,540672,38.76155471801758
1660291884.8765407,544768,38.14371871948242
1660291935.0957654,548864,43.374229431152344
1660292008.6661515,552960,44.0604248046875
1660292074.6225615,557056,45.167396545410156
1660292145.2517729,561152,45.1380500793457
1660292207.4838629,565248,47.620445251464844
1660292265.013856,569344,43.91459274291992
1660292332.2468498,573440,37.77377700805664
1660292387.4521744,577536,34.02579879760742
1660292460.0766277,581632,34.59885025024414
1660292519.9681592,585728,34.919227600097656
1660292578.3539233,589824,37.04672622680664
1660292640.9213588,593920,32.345176696777344
1660292703.4858615,598016,32.421260833740234
1660292779.229673,602112,33.052452087402344
1660292843.0075734,606208,34.004432678222656
1660292909.7216687,610304,36.7974853515625
1660292971.1307228,614400,35.7719612121582
1660293034.5549552,618496,33.15755081176758
1660293101.5377007,622592,39.71027755737305
1660293162.6308544,626688,39.55813217163086
1660293227.739132,630784,40.37227249145508
1660293288.445581,634880,38.189273834228516
1660293348.097436,638976,39.51601028442383
1660293412.5109365,643072,41.26807403564453
1660293470.1006248,647168,47.1950569152832
1660293534.554978,651264,50.600379943847656
1660293595.8758962,655360,50.966060638427734
1660293659.767406,659456,51.09584045410156
1660293732.959795,663552,52.60407638549805
1660293795.2097273,667648,56.215431213378906
1660293864.5868878,671744,55.51582336425781
1660293926.4917293,675840,52.714927673339844
1660293990.6516025,679936,54.70937728881836
1660294061.3054976,684032,54.09163284301758
1660294123.8639934,688128,58.078861236572266
1660294201.3755646,692224,58.305545806884766
1660294265.000509,696320,55.143775939941406
1660294342.6930535,700416,55.11820602416992
1660294405.6031191,704512,56.76849365234375
1660294467.7896397,708608,56.25272750854492
1660294541.9248416,712704,58.79713439941406
1660294604.7450817,716800,58.800148010253906
1660294679.9952354,720896,57.591365814208984
1660294740.4362278,724992,56.278541564941406
1660294797.7771525,729088,58.704994201660156
1660294868.7094028,733184,61.69432067871094
1660294931.6915717,737280,66.32909393310547
1660295004.6265342,741376,65.0697250366211
1660295067.2888067,745472,64.37569427490234
1660295131.265466,749568,65.49360656738281
1660295206.126681,753664,69.13188934326172
1660295268.1717532,757760,67.33587646484375
1660295343.6949043,761856,68.0865707397461
1660295405.7496603,765952,67.27454376220703
1660295479.5141451,770048,65.47555541992188
1660295540.7804995,774144,69.81328582763672
1660295602.1652353,778240,68.98191833496094
1660295677.2817051,782336,69.9677505493164
1660295739.9229019,786432,72.42205810546875
1660295804.944444,790528,74.86739349365234
1660295863.4582744,794624,76.79927062988281
1660295923.738135,798720,75.85647583007812
1660295993.3620405,802816,76.093017578125
1660296053.42222,806912,77.12459564208984
1660296124.836108,811008,78.72024536132812
1660296187.8356085,815104,78.65690612792969
1660296250.9713414,819200,75.81675720214844
1660296323.118883,823296,76.5032730102539
1660296385.8016944,827392,74.2873764038086
1660296458.2149477,831488,73.91207122802734
1660296519.3126194,835584,72.05106353759766
1660296577.5544558,839680,73.7376937866211
1660296641.680002,843776,71.3050765991211
1660296706.313718,847872,68.28215026855469
1660296779.936429,851968,66.25560760498047
1660296842.5685842,856064,65.4703369140625
1660296912.9700058,860160,64.24219512939453
1660296975.7919483,864256,60.6236457824707
1660297039.3598628,868352,60.44049835205078
1660297109.9085417,872448,59.97998046875
1660297172.4978085,876544,62.47346496582031
1660297246.6439147,880640,63.2756462097168
1660297309.66802,884736,64.98950958251953
1660297374.9639122,888832,66.8161392211914
1660297443.5677788,892928,69.76245880126953
1660297505.706309,897024,73.06930541992188
1660297575.7211423,901120,73.27485656738281
1660297636.3166003,905216,73.83426666259766
1660297696.0220032,909312,75.76367950439453
1660297768.5679367,913408,76.65058898925781
