Wall time,Step,Value
1660183873.9041777,10240,0.0
1660183952.091171,20480,3.0
1660184030.2404623,30720,4.0
1660184108.326538,40960,3.0
1660184178.7442882,50176,3.0
1660184257.8843415,60416,3.0
1660184335.752974,70656,3.0
1660184413.1565616,80896,3.0
1660184483.2411013,90112,3.0
1660184561.9239554,100352,3.0
1660184639.8220556,110592,3.0
1660184717.7296534,120832,3.0
1660184788.1230574,130048,3.0
1660184866.2270594,140288,3.0
1660184946.2769175,150528,5.800000190734863
1660185025.9201298,160768,5.0
1660185104.9055762,171008,5.0
1660185174.7739303,180224,4.0
1660185253.5152788,190464,3.0
1660185331.3673835,200704,6.0
1660185408.5855892,210944,6.0
1660185478.0537112,220160,4.800000190734863
1660185554.7473445,230400,5.199999809265137
1660185631.666705,240640,7.0
1660185709.1467488,250880,6.0
1660185779.5398953,260096,7.599999904632568
1660185859.019577,270336,8.0
1660185938.3751295,280576,7.599999904632568
1660186017.2239988,290816,8.0
1660186089.9464476,300032,12.199999809265137
1660186168.6535556,310272,8.0
1660186247.5899372,320512,8.0
1660186327.0130363,330752,7.599999904632568
1660186406.3540745,340992,6.199999809265137
1660186477.6797342,350208,8.0
1660186558.3743925,360448,1.600000023841858
1660186637.7493627,370688,6.400000095367432
1660186718.017779,380928,9.199999809265137
1660186789.7389114,390144,9.0
1660186869.0780797,400384,9.0
1660186949.5509033,410624,11.800000190734863
1660187030.156145,420864,14.399999618530273
1660187103.0070167,430080,13.399999618530273
1660187183.1295567,440320,12.199999809265137
1660187262.0775516,450560,5.400000095367432
1660187342.7452362,460800,10.600000381469727
1660187415.9521682,470016,13.399999618530273
1660187496.5334613,480256,10.199999809265137
1660187575.8708937,490496,4.599999904632568
1660187654.6293168,500736,8.399999618530273
1660187734.0750737,510976,14.199999809265137
1660187806.6666152,520192,7.400000095367432
1660187886.1810946,530432,10.199999809265137
1660187965.66245,540672,9.0
1660188044.7782128,550912,1.7999999523162842
1660188117.0439095,560128,14.800000190734863
1660188197.2598615,570368,14.399999618530273
1660188277.0142066,580608,19.200000762939453
1660188355.6365669,590848,1.2000000476837158
1660188427.8212688,600064,14.399999618530273
1660188507.4411707,610304,12.399999618530273
1660188587.0114925,620544,5.599999904632568
1660188667.9313817,630784,18.799999237060547
1660188740.861049,640000,16.200000762939453
1660188822.3982923,650240,17.799999237060547
1660188904.4977658,660480,19.200000762939453
1660188985.052671,670720,16.600000381469727
1660189066.085527,680960,24.200000762939453
1660189137.8607924,690176,18.399999618530273
1660189217.7423573,700416,11.800000190734863
1660189297.6298277,710656,23.799999237060547
1660189375.5523372,720896,16.200000762939453
1660189447.208373,730112,18.0
1660189526.2662995,740352,22.0
1660189605.0386758,750592,27.399999618530273
1660189682.9735498,760832,20.200000762939453
1660189754.7580621,770048,22.799999237060547
1660189836.088035,780288,31.799999237060547
1660189917.6319768,790528,18.600000381469727
1660189997.3980196,800768,20.399999618530273
1660190077.8439693,811008,21.399999618530273
1660190151.0149505,820224,20.799999237060547
1660190232.6649551,830464,21.200000762939453
1660190312.9647803,840704,36.599998474121094
1660190392.8355284,850944,16.600000381469727
1660190464.756568,860160,17.799999237060547
1660190545.6095133,870400,21.399999618530273
1660190626.5656896,880640,24.799999237060547
1660190709.3947642,890880,31.399999618530273
1660190782.6578712,900096,26.200000762939453
1660190862.6774716,910336,18.799999237060547
1660190944.3546836,920576,4.599999904632568
1660191026.1063952,930816,20.399999618530273
1660191099.2272642,940032,20.0
1660191181.0615902,950272,21.600000381469727
1660191261.7441235,960512,24.799999237060547
1660191342.125512,970752,20.799999237060547
1660191423.6057816,980992,26.399999618530273
1660191497.0681999,990208,36.599998474121094
1660191579.1175268,1000448,39.400001525878906
