Wall time,Step,Value
1658755261.8124251,10240,0.6000000238418579
1658755373.6397135,20480,1.0
1658755485.843633,30720,2.5999999046325684
1658755598.6070452,40960,1.399999976158142
1658755699.4847577,50176,3.0
1658755810.4902475,60416,4.0
1658755922.182548,70656,3.200000047683716
1658756034.692922,80896,3.5999999046325684
1658756135.3580244,90112,2.799999952316284
1658756247.9943128,100352,3.5999999046325684
1658756360.411948,110592,3.0
1658756472.0323813,120832,3.0
1658756573.2759104,130048,3.0
1658756685.5915065,140288,2.799999952316284
1658756797.952804,150528,4.800000190734863
1658756910.2458036,160768,3.0
1658757021.9238033,171008,3.4000000953674316
1658757122.7329798,180224,3.0
1658757235.766058,190464,3.0
1658757347.7397099,200704,3.200000047683716
1658757459.8361948,210944,3.0
1658757562.1631823,220160,4.0
1658757674.6459389,230400,3.5999999046325684
1658757786.7443867,240640,3.5999999046325684
1658757898.3752413,250880,2.4000000953674316
1658757998.3207102,260096,3.5999999046325684
1658758111.2683501,270336,5.199999809265137
1658758223.486887,280576,3.799999952316284
1658758335.308072,290816,3.0
1658758437.0597777,300032,5.199999809265137
1658758549.0815828,310272,4.400000095367432
1658758661.3672166,320512,4.599999904632568
1658758774.0799801,330752,4.199999809265137
1658758887.550338,340992,5.400000095367432
1658758990.1433735,350208,3.4000000953674316
1658759103.992703,360448,2.5999999046325684
1658759217.0699475,370688,2.4000000953674316
1658759330.4342172,380928,3.4000000953674316
1658759432.2426093,390144,5.199999809265137
1658759544.4731407,400384,4.199999809265137
1658759656.7574635,410624,3.200000047683716
1658759769.8586247,420864,3.799999952316284
1658759871.480501,430080,6.199999809265137
1658759983.58423,440320,6.0
1658760096.465369,450560,3.5999999046325684
1658760209.2887168,460800,6.0
1658760310.6957211,470016,3.0
1658760423.7294967,480256,5.199999809265137
1658760535.7282422,490496,7.599999904632568
1658760647.518623,500736,5.800000190734863
1658760762.0546012,510976,6.400000095367432
1658760862.5862412,520192,4.0
1658760976.1672494,530432,4.800000190734863
1658761088.0414858,540672,3.200000047683716
1658761200.6868424,550912,6.400000095367432
1658761301.2414901,560128,5.599999904632568
1658761414.325508,570368,4.599999904632568
1658761526.2634013,580608,4.400000095367432
1658761638.4613261,590848,7.199999809265137
1658761739.9399793,600064,3.200000047683716
1658761852.0898259,610304,4.599999904632568
1658761963.9068666,620544,4.800000190734863
1658762075.791558,630784,5.400000095367432
1658762176.26305,640000,4.599999904632568
1658762288.2425086,650240,2.799999952316284
1658762400.3440967,660480,5.199999809265137
1658762512.9059074,670720,6.199999809265137
1658762624.9274457,680960,4.800000190734863
1658762726.8943737,690176,6.199999809265137
1658762838.9583929,700416,4.800000190734863
1658762953.6179156,710656,6.400000095367432
1658763065.4613945,720896,4.199999809265137
1658763166.9546347,730112,4.599999904632568
1658763279.8102512,740352,6.800000190734863
1658763391.0700493,750592,4.199999809265137
1658763503.276665,760832,4.400000095367432
1658763604.4922488,770048,10.0
1658763717.7954228,780288,2.0
1658763829.2735713,790528,5.400000095367432
1658763942.3557258,800768,6.400000095367432
1658764054.395175,811008,6.800000190734863
