Wall time,Step,Value
1659361883.7720158,4096,-181.96578979492188
1659361949.5570078,8192,-194.6739501953125
1659362017.5005927,12288,-190.28115844726562
1659362086.8569953,16384,-189.47174072265625
1659362155.217413,20480,-169.53636169433594
1659362220.4046912,24576,-189.1525421142578
1659362287.0221722,28672,-203.4255828857422
1659362356.1398492,32768,-239.94444274902344
1659362423.0849428,36864,-242.44375610351562
1659362490.2033193,40960,-211.46295166015625
1659362552.2213533,45056,-221.8803253173828
1659362616.0806131,49152,-216.3292999267578
1659362684.2285461,53248,-197.2710723876953
1659362746.1303663,57344,-195.2892608642578
1659362809.2733943,61440,-168.56646728515625
1659362871.5764694,65536,-160.2122344970703
1659362933.455325,69632,-206.2481689453125
1659362995.218119,73728,-248.75454711914062
1659363057.3455403,77824,-243.19482421875
1659363119.1825862,81920,-152.86798095703125
1659363181.158857,86016,-135.0800323486328
1659363243.378524,90112,-130.1804962158203
1659363304.3656166,94208,-129.33790588378906
1659363366.1914804,98304,-127.21997833251953
1659363431.1786046,102400,-129.0977020263672
1659363493.255446,106496,-131.09716796875
1659363555.0293775,110592,-128.256103515625
1659363616.3457222,114688,-131.1374053955078
1659363678.7964327,118784,-128.49395751953125
1659363741.6199527,122880,-131.1470184326172
1659363802.2466311,126976,-127.6153793334961
1659363864.3700094,131072,-128.39190673828125
1659363924.5620482,135168,-138.75674438476562
1659363984.8784597,139264,-134.4910888671875
1659364045.831498,143360,-126.0859146118164
1659364107.3539746,147456,-124.16693115234375
1659364169.3203194,151552,-123.02728271484375
1659364230.117734,155648,-128.51393127441406
1659364293.3713613,159744,-121.83187103271484
1659364354.995473,163840,-110.67408752441406
1659364416.3369908,167936,-120.2060546875
1659364479.4960625,172032,-125.53002166748047
1659364540.476668,176128,-118.95890045166016
1659364600.6036665,180224,-112.71099853515625
1659364662.8722677,184320,-118.35955810546875
1659364724.8815212,188416,-149.27622985839844
1659364788.4252439,192512,-147.12777709960938
1659364850.4845695,196608,-149.9496307373047
1659364913.987757,200704,-132.27084350585938
1659364978.0370827,204800,-125.93285369873047
1659365040.4010222,208896,-129.58489990234375
1659365103.352497,212992,-128.3320770263672
1659365165.2523236,217088,-119.93346405029297
1659365227.7744904,221184,-112.0263671875
1659365289.4068913,225280,-111.79583740234375
1659365352.1228118,229376,-114.24677276611328
1659365417.9242973,233472,-147.49002075195312
1659365483.7186513,237568,-155.8544464111328
1659365548.4523346,241664,-143.22726440429688
1659365613.0640752,245760,-118.64910125732422
1659365677.7048497,249856,-112.03580474853516
