Wall time,Step,Value
1659362133.9767742,4096,-176.89892578125
1659362203.3019505,8192,-233.98997497558594
1659362272.3876016,12288,-231.1197052001953
1659362340.2554908,16384,-232.2017822265625
1659362410.0595927,20480,-218.3259735107422
1659362478.8611095,24576,-265.61651611328125
1659362545.5773733,28672,-267.67205810546875
1659362609.7353182,32768,-222.74520874023438
1659362673.9413898,36864,-147.9711456298828
1659362737.54748,40960,-131.09962463378906
1659362802.3013525,45056,-130.8988037109375
1659362866.8015897,49152,-133.65921020507812
1659362931.6229625,53248,-134.70948791503906
1659362997.4870868,57344,-129.84884643554688
1659363063.1936116,61440,-138.31077575683594
1659363127.9233458,65536,-141.29164123535156
1659363193.7065904,69632,-143.4867401123047
1659363257.8305001,73728,-128.89195251464844
1659363322.4670968,77824,-128.33950805664062
1659363388.0219722,81920,-127.99763488769531
1659363453.207249,86016,-137.0116424560547
1659363518.6595647,90112,-135.76710510253906
1659363582.1417098,94208,-131.10504150390625
1659363646.5347633,98304,-132.8345184326172
1659363710.6248932,102400,-137.48751831054688
1659363775.4377067,106496,-137.1655731201172
1659363841.0778382,110592,-132.20494079589844
1659363906.3238053,114688,-133.0977325439453
1659363971.0150182,118784,-133.35020446777344
1659364035.8232946,122880,-126.38955688476562
1659364099.066128,126976,-132.84091186523438
1659364163.828431,131072,-145.23558044433594
1659364227.4428027,135168,-141.35992431640625
1659364292.1247048,139264,-126.15342712402344
1659364357.499128,143360,-135.51419067382812
1659364421.9755738,147456,-133.72328186035156
1659364486.8820944,151552,-133.0506591796875
1659364551.3072772,155648,-133.8934783935547
1659364616.688609,159744,-140.02191162109375
1659364681.3294663,163840,-140.32398986816406
1659364747.0878441,167936,-134.62225341796875
1659364812.4416227,172032,-129.60430908203125
1659364876.905074,176128,-125.12349700927734
1659364941.3329575,180224,-123.86307525634766
1659365007.0996494,184320,-135.5098419189453
1659365070.5859323,188416,-135.89474487304688
1659365135.4502456,192512,-130.87489318847656
1659365200.4675155,196608,-125.28466796875
1659365265.8086042,200704,-129.2251434326172
1659365329.7522984,204800,-136.29367065429688
1659365394.7410944,208896,-131.9813995361328
1659365461.2584026,212992,-133.6432342529297
1659365528.0642283,217088,-132.7996063232422
1659365595.1446562,221184,-132.8548126220703
1659365661.5500846,225280,-130.63253784179688
1659365727.0242138,229376,-126.50487518310547
1659365792.1285207,233472,-131.38047790527344
1659365857.4526932,237568,-193.52984619140625
1659365923.214308,241664,-271.9342956542969
1659365987.3249784,245760,-212.26022338867188
1659366051.9862971,249856,-140.73818969726562
1659366119.125995,253952,-127.40778350830078
1659366185.661663,258048,-133.24586486816406
1659366251.8879273,262144,-138.02496337890625
1659366319.637147,266240,-136.67660522460938
1659366384.984285,270336,-125.521728515625
1659366451.1568522,274432,-132.42864990234375
1659366516.0520751,278528,-134.11964416503906
1659366581.723677,282624,-131.51715087890625
1659366646.1659791,286720,-127.16674041748047
1659366713.8310614,290816,-130.83522033691406
1659366779.9441948,294912,-136.51727294921875
1659366844.6458015,299008,-134.40435791015625
1659366912.1579564,303104,-133.47329711914062
1659366977.8411906,307200,-132.00570678710938
1659367043.2999618,311296,-135.22293090820312
1659367108.1881602,315392,-132.25799560546875
1659367174.66115,319488,-133.4578857421875
1659367240.9887152,323584,-132.76919555664062
1659367304.7746058,327680,-133.18487548828125
1659367370.7720938,331776,-134.46156311035156
1659367438.0746245,335872,-133.72496032714844
1659367504.9971871,339968,-148.28671264648438
1659367570.612706,344064,-144.7851104736328
1659367637.549435,348160,-139.3880157470703
1659367704.5191505,352256,-136.6040802001953
1659367770.835459,356352,-130.22598266601562
1659367836.8448412,360448,-135.94483947753906
1659367903.4258223,364544,-142.41482543945312
1659367968.811457,368640,-143.45767211914062
1659368035.8383405,372736,-133.8890838623047
1659368101.8049808,376832,-129.92251586914062
1659368168.649711,380928,-121.67364501953125
1659368234.9354355,385024,-125.54664611816406
1659368302.352837,389120,-129.8675537109375
1659368367.8317215,393216,-131.98716735839844
1659368433.8873694,397312,-136.63751220703125
1659368499.3683362,401408,-143.764404296875
1659368564.3274662,405504,-142.8673858642578
1659368629.7137163,409600,-140.94003295898438
1659368696.7226055,413696,-134.14195251464844
1659368761.7080677,417792,-126.38764190673828
1659368827.3363152,421888,-129.229248046875
1659368892.2053077,425984,-135.78729248046875
1659368958.5398698,430080,-136.04873657226562
1659369024.2828696,434176,-138.66310119628906
1659369089.2037954,438272,-135.015869140625
1659369156.2046206,442368,-131.38604736328125
1659369221.9933043,446464,-137.1735382080078
1659369287.8849473,450560,-138.6338653564453
1659369352.35591,454656,-130.37429809570312
1659369417.4992154,458752,-123.9142837524414
1659369484.4223747,462848,-132.021240234375
1659369550.3962402,466944,-134.94911193847656
1659369616.407494,471040,-130.87330627441406
1659369680.9004598,475136,-133.2890625
1659369747.6717901,479232,-137.37156677246094
1659369813.9894025,483328,-134.59207153320312
1659369879.6994815,487424,-135.5451202392578
1659369945.5830681,491520,-133.4709930419922
1659370011.1669106,495616,-128.65231323242188
1659370077.7383637,499712,-125.7674560546875
1659370142.9729419,503808,-133.67250061035156
1659370208.0561693,507904,-136.37234497070312
1659370274.5633361,512000,-131.7605438232422
1659370339.9875405,516096,-136.7447052001953
1659370406.997006,520192,-134.76040649414062
1659370472.5048368,524288,-130.71546936035156
