Wall time,Step,Value
1630936219.602166,16000,0.800000011920929
1630936222.884509,24000,0.0
1630936225.9170249,32000,0.0
1630936229.112299,40000,0.6000000238418579
1630936235.2228272,56000,0.800000011920929
1630936238.1084116,64000,0.800000011920929
1630936241.2076626,72000,0.20000000298023224
1630936244.139597,80000,0.20000000298023224
1630936250.5045235,96000,0.4000000059604645
1630936253.6125062,104000,0.6000000238418579
1630936256.8604972,112000,0.4000000059604645
1630936259.8414285,120000,1.2000000476837158
1630936264.9188697,136000,3.0
1630936267.4845562,144000,3.0
1630936270.167025,152000,3.799999952316284
1630936272.718758,160000,2.799999952316284
1630936278.8839536,176000,3.4000000953674316
1630936282.380119,184000,5.199999809265137
1630936285.899921,192000,5.400000095367432
1630936289.4243448,200000,4.400000095367432
1630936296.0955389,216000,5.800000190734863
1630936299.601203,224000,5.199999809265137
1630936303.1601646,232000,5.400000095367432
1630936306.611103,240000,4.800000190734863
1630936313.1670287,256000,3.0
1630936316.591947,264000,4.599999904632568
1630936320.059742,272000,4.0
1630936323.4914706,280000,4.599999904632568
1630936329.8823102,296000,4.599999904632568
1630936333.3154757,304000,4.800000190734863
1630936336.8824565,312000,5.400000095367432
1630936340.5807276,320000,5.599999904632568
1630936347.3667903,336000,5.0
1630936350.8834536,344000,5.599999904632568
1630936354.1954942,352000,4.599999904632568
1630936357.5152276,360000,3.799999952316284
1630936363.3377192,376000,5.0
1630936366.2856684,384000,5.400000095367432
1630936369.515738,392000,6.0
1630936372.3350928,400000,3.5999999046325684
1630936378.5820174,416000,5.400000095367432
1630936382.1114695,424000,5.599999904632568
1630936385.4649198,432000,4.800000190734863
1630936389.1689532,440000,5.800000190734863
1630936394.44738,456000,4.599999904632568
1630936397.2548678,464000,5.599999904632568
1630936399.9508417,472000,4.599999904632568
1630936402.6440334,480000,5.400000095367432
1630936408.246031,496000,5.599999904632568
1630936411.803796,504000,5.599999904632568
1630936415.505238,512000,4.800000190734863
1630936418.8374527,520000,4.0
1630936425.296513,536000,4.400000095367432
1630936428.6878757,544000,5.0
1630936432.3743026,552000,4.599999904632568
1630936435.6842012,560000,4.599999904632568
1630936442.1570299,576000,4.599999904632568
1630936446.1200445,584000,5.599999904632568
1630936449.5324545,592000,5.0
1630936452.8183138,600000,4.400000095367432
1630936459.327163,616000,5.800000190734863
1630936462.9604242,624000,5.599999904632568
1630936466.466802,632000,5.800000190734863
1630936469.9326408,640000,4.800000190734863
1630936476.312698,656000,5.599999904632568
1630936480.2040803,664000,5.199999809265137
1630936483.6962795,672000,5.400000095367432
1630936487.2534406,680000,4.800000190734863
1630936493.4763827,696000,5.599999904632568
1630936496.612191,704000,5.400000095367432
1630936499.4906728,712000,5.400000095367432
1630936502.9342,720000,5.400000095367432
1630936508.627706,736000,5.199999809265137
1630936512.0046234,744000,5.400000095367432
1630936515.563881,752000,5.199999809265137
1630936518.882038,760000,4.400000095367432
1630936524.5693762,776000,5.0
1630936527.104118,784000,4.0
1630936529.7678351,792000,5.599999904632568
1630936532.5514874,800000,5.400000095367432
1630936537.489503,816000,3.799999952316284
1630936541.50474,824000,5.599999904632568
1630936544.9511771,832000,5.199999809265137
1630936548.489283,840000,3.5999999046325684
1630936554.5982702,856000,4.199999809265137
1630936557.881577,864000,5.800000190734863
1630936561.4897425,872000,4.599999904632568
1630936565.031443,880000,5.599999904632568
1630936571.5398939,896000,6.0
1630936575.0763953,904000,6.199999809265137
1630936578.6324801,912000,5.599999904632568
1630936582.1020658,920000,6.400000095367432
1630936588.525202,936000,6.199999809265137
1630936591.987465,944000,5.599999904632568
1630936595.6853244,952000,6.199999809265137
1630936599.2416358,960000,6.599999904632568
1630936605.395219,976000,3.799999952316284
1630936608.8907049,984000,6.400000095367432
1630936612.6275651,992000,6.400000095367432
1630936616.116796,1000000,6.400000095367432
1630936622.6924345,1016000,6.0
1630936626.286172,1024000,6.800000190734863
1630936630.003253,1032000,6.199999809265137
1630936633.4981308,1040000,6.800000190734863
1630936639.7802572,1056000,5.199999809265137
1630936642.813997,1064000,6.0
1630936645.6173754,1072000,3.799999952316284
1630936648.363068,1080000,6.400000095367432
1630936652.8770113,1096000,6.400000095367432
1630936655.2469766,1104000,4.599999904632568
1630936657.7267885,1112000,6.199999809265137
1630936660.213804,1120000,6.199999809265137
1630936665.332194,1136000,6.400000095367432
1630936668.6478612,1144000,5.800000190734863
1630936672.119536,1152000,6.199999809265137
1630936674.880063,1160000,5.199999809265137
1630936680.38245,1176000,6.0
1630936683.7646823,1184000,6.599999904632568
1630936686.6032286,1192000,6.199999809265137
1630936689.452199,1200000,6.599999904632568
1630936694.492952,1216000,5.599999904632568
1630936697.2062595,1224000,5.400000095367432
1630936700.0187492,1232000,5.800000190734863
1630936702.7888837,1240000,6.199999809265137
1630936707.7751586,1256000,3.799999952316284
1630936710.5635138,1264000,6.599999904632568
1630936713.3610125,1272000,5.599999904632568
1630936716.1140509,1280000,6.199999809265137
1630936721.2299664,1296000,6.599999904632568
1630936723.9932632,1304000,5.0
1630936726.7508183,1312000,6.0
1630936729.5661573,1320000,6.0
1630936734.6523225,1336000,5.800000190734863
1630936737.592545,1344000,6.599999904632568
1630936740.4179947,1352000,6.0
1630936743.163792,1360000,6.0
1630936747.83545,1376000,6.199999809265137
1630936750.4750402,1384000,6.0
1630936753.1587481,1392000,6.599999904632568
1630936755.8046064,1400000,6.400000095367432
1630936760.6728125,1416000,6.400000095367432
1630936763.3488395,1424000,6.400000095367432
1630936765.9803362,1432000,6.199999809265137
1630936768.6207414,1440000,6.599999904632568
1630936773.3166094,1456000,6.0
1630936775.904085,1464000,6.400000095367432
1630936778.482083,1472000,6.800000190734863
1630936781.044926,1480000,6.400000095367432
1630936785.6365266,1496000,6.599999904632568
1630936788.112723,1504000,5.400000095367432
1630936790.6664019,1512000,5.800000190734863
1630936793.2472978,1520000,6.199999809265137
1630936797.9098716,1536000,6.400000095367432
1630936800.464341,1544000,5.599999904632568
1630936803.0346477,1552000,6.400000095367432
1630936805.59167,1560000,6.400000095367432
1630936810.2820053,1576000,6.199999809265137
1630936812.8719745,1584000,6.199999809265137
1630936815.3382604,1592000,5.0
1630936817.8479557,1600000,5.599999904632568
1630936822.4837263,1616000,5.400000095367432
1630936825.0693135,1624000,6.599999904632568
1630936827.497358,1632000,4.400000095367432
1630936830.0217235,1640000,5.599999904632568
1630936834.7048738,1656000,6.599999904632568
1630936837.288617,1664000,6.599999904632568
1630936839.873495,1672000,5.0
1630936842.6107993,1680000,6.800000190734863
1630936847.4349205,1696000,6.199999809265137
1630936850.0933032,1704000,5.800000190734863
1630936852.7577686,1712000,6.400000095367432
1630936855.43405,1720000,6.400000095367432
1630936860.1880033,1736000,5.800000190734863
1630936862.871805,1744000,6.400000095367432
1630936865.419178,1752000,6.0
1630936868.064318,1760000,6.199999809265137
1630936872.9417748,1776000,6.199999809265137
1630936875.6074827,1784000,6.400000095367432
1630936878.2789397,1792000,6.599999904632568
1630936880.9646182,1800000,6.599999904632568
1630936885.6212828,1816000,4.800000190734863
1630936888.2372265,1824000,6.0
1630936890.928854,1832000,6.599999904632568
1630936893.4913144,1840000,6.0
1630936898.0715358,1856000,6.0
1630936900.5009646,1864000,4.800000190734863
1630936902.9590752,1872000,5.199999809265137
1630936905.403245,1880000,5.400000095367432
1630936909.8754063,1896000,5.199999809265137
1630936912.411822,1904000,5.400000095367432
1630936914.9583862,1912000,6.0
1630936917.312572,1920000,5.199999809265137
1630936921.7663724,1936000,6.400000095367432
1630936924.094145,1944000,4.800000190734863
1630936926.4443974,1952000,5.0
1630936928.851421,1960000,6.0
1630936933.183129,1976000,4.599999904632568
1630936935.5977921,1984000,6.199999809265137
1630936937.9859192,1992000,5.800000190734863
1630936940.4483562,2000000,6.800000190734863
1630936944.774191,2016000,5.599999904632568
1630936947.0799108,2024000,4.800000190734863
1630936949.447701,2032000,5.599999904632568
1630936951.8753226,2040000,5.800000190734863
1630936956.1537876,2056000,5.0
1630936958.5168948,2064000,5.400000095367432
1630936960.9771593,2072000,6.199999809265137
1630936963.3316467,2080000,5.400000095367432
1630936967.7104313,2096000,6.599999904632568
1630936970.1765618,2104000,6.800000190734863
1630936972.5618474,2112000,5.800000190734863
1630936974.9727223,2120000,6.199999809265137
1630936979.308959,2136000,5.800000190734863
1630936981.779585,2144000,6.400000095367432
1630936984.1771674,2152000,6.0
1630936986.5634851,2160000,5.800000190734863
1630936990.993618,2176000,6.800000190734863
1630936993.4141252,2184000,6.400000095367432
1630936995.7716234,2192000,5.400000095367432
1630936998.0973547,2200000,5.0
1630937002.428108,2216000,5.0
1630937004.8135178,2224000,6.0
1630937007.1199572,2232000,4.400000095367432
1630937009.5416586,2240000,6.400000095367432
1630937013.9542077,2256000,6.199999809265137
1630937016.3072457,2264000,5.400000095367432
1630937018.6791668,2272000,5.599999904632568
1630937021.106456,2280000,6.0
1630937025.4851894,2296000,6.400000095367432
1630937027.8030376,2304000,4.800000190734863
1630937030.2460608,2312000,6.199999809265137
1630937032.6994543,2320000,6.599999904632568
1630937037.019743,2336000,5.599999904632568
1630937039.4647322,2344000,6.800000190734863
1630937041.9791005,2352000,7.0
1630937044.4141977,2360000,6.599999904632568
1630937048.6973753,2376000,5.0
1630937051.122708,2384000,5.599999904632568
1630937053.5014708,2392000,5.800000190734863
1630937055.9362655,2400000,6.599999904632568
1630937060.2442307,2416000,5.0
1630937062.679495,2424000,6.400000095367432
1630937065.0815163,2432000,6.199999809265137
1630937067.4479697,2440000,5.599999904632568
1630937071.8644893,2456000,6.599999904632568
1630937074.253018,2464000,6.0
1630937076.6806395,2472000,6.400000095367432
1630937079.0616243,2480000,5.599999904632568
1630937083.487521,2496000,6.400000095367432
1630937085.8933895,2504000,6.199999809265137
1630937088.250363,2512000,5.400000095367432
1630937090.6604888,2520000,5.800000190734863
1630937095.058238,2536000,6.400000095367432
1630937097.4737158,2544000,6.400000095367432
1630937099.9037013,2552000,6.400000095367432
1630937102.34507,2560000,6.400000095367432
1630937106.711849,2576000,6.0
1630937109.145597,2584000,6.599999904632568
1630937111.5936694,2592000,6.400000095367432
1630937114.0177388,2600000,6.400000095367432
1630937118.4179883,2616000,6.800000190734863
1630937120.8594153,2624000,6.0
1630937123.2840629,2632000,6.400000095367432
1630937125.6645458,2640000,5.599999904632568
1630937129.992707,2656000,5.400000095367432
1630937132.3791752,2664000,5.400000095367432
1630937134.7953198,2672000,6.199999809265137
1630937137.234522,2680000,6.400000095367432
1630937141.6429005,2696000,6.0
1630937143.9452944,2704000,4.400000095367432
1630937146.3207314,2712000,5.400000095367432
1630937148.7551541,2720000,6.400000095367432
1630937153.1791182,2736000,6.199999809265137
1630937155.5816944,2744000,6.0
1630937158.0055141,2752000,6.199999809265137
1630937160.4413593,2760000,6.199999809265137
