Wall time,Step,Value
1630632979.40577,16000,1.0
1630632984.1370482,24000,0.4000000059604645
1630632990.2072132,32000,0.800000011920929
1630632995.5770528,40000,0.6000000238418579
1630633007.7194347,56000,0.6000000238418579
1630633013.4417734,64000,0.0
1630633019.0732768,72000,0.6000000238418579
1630633024.5894544,80000,0.4000000059604645
1630633035.879254,96000,0.0
1630633041.4157214,104000,0.20000000298023224
1630633046.257579,112000,0.6000000238418579
1630633052.4805114,120000,1.0
1630633063.1182983,136000,3.0
1630633069.3403053,144000,3.0
1630633076.1909063,152000,3.0
1630633083.9376934,160000,4.199999809265137
1630633096.138194,176000,3.0
1630633101.0705006,184000,2.0
1630633106.353739,192000,3.0
1630633112.1641212,200000,3.200000047683716
1630633123.4287596,216000,3.4000000953674316
1630633128.7586126,224000,5.0
1630633134.5490017,232000,5.400000095367432
1630633139.920279,240000,4.400000095367432
1630633151.0510232,256000,4.400000095367432
1630633156.0932572,264000,4.0
1630633161.0140924,272000,5.400000095367432
1630633166.292281,280000,5.400000095367432
1630633176.5594897,296000,5.199999809265137
1630633182.2456858,304000,2.799999952316284
1630633188.2507277,312000,4.400000095367432
1630633194.6452959,320000,4.800000190734863
1630633207.3883295,336000,4.800000190734863
1630633213.578418,344000,5.199999809265137
1630633220.3752778,352000,5.599999904632568
1630633227.3038561,360000,5.599999904632568
1630633238.5227642,376000,5.800000190734863
1630633244.9981847,384000,5.199999809265137
1630633250.5936034,392000,6.400000095367432
1630633256.7124605,400000,6.0
1630633266.6166627,416000,5.400000095367432
1630633272.396541,424000,4.199999809265137
1630633278.2406082,432000,6.400000095367432
1630633284.864497,440000,6.599999904632568
1630633297.0340953,456000,5.599999904632568
1630633302.0582893,464000,5.800000190734863
1630633307.6756504,472000,3.5999999046325684
1630633313.894462,480000,6.199999809265137
1630633323.380764,496000,6.0
1630633329.005071,504000,4.800000190734863
1630633333.7747579,512000,5.800000190734863
1630633339.0239804,520000,6.400000095367432
1630633349.4917824,536000,6.800000190734863
1630633355.279377,544000,5.599999904632568
1630633360.9176176,552000,5.0
1630633367.0859044,560000,5.400000095367432
1630633377.7998214,576000,6.400000095367432
1630633383.3043764,584000,6.0
1630633389.3340478,592000,5.400000095367432
1630633395.0499291,600000,6.199999809265137
1630633407.1830502,616000,2.5999999046325684
1630633414.2878544,624000,6.800000190734863
1630633420.4114358,632000,5.599999904632568
1630633426.328407,640000,4.599999904632568
1630633437.2709453,656000,5.400000095367432
1630633443.5202508,664000,6.199999809265137
1630633450.6885953,672000,5.800000190734863
1630633456.2899685,680000,6.199999809265137
1630633466.3916016,696000,6.599999904632568
1630633471.5948877,704000,5.599999904632568
1630633476.8264444,712000,6.400000095367432
1630633482.198117,720000,4.0
1630633493.342548,736000,6.400000095367432
1630633499.2441251,744000,5.199999809265137
1630633504.79196,752000,6.400000095367432
1630633511.1964417,760000,6.400000095367432
1630633522.013323,776000,5.599999904632568
1630633528.1660073,784000,6.599999904632568
1630633533.892245,792000,7.599999904632568
1630633539.3446333,800000,7.400000095367432
1630633549.9541812,816000,6.0
1630633555.3852484,824000,8.199999809265137
1630633560.890666,832000,5.599999904632568
1630633566.984827,840000,7.199999809265137
1630633575.820005,856000,7.400000095367432
1630633581.9164124,864000,7.199999809265137
1630633587.3710568,872000,5.800000190734863
1630633592.049671,880000,6.199999809265137
1630633601.7775075,896000,7.400000095367432
1630633608.2577255,904000,5.199999809265137
1630633613.4547842,912000,5.800000190734863
1630633619.2049515,920000,6.199999809265137
1630633630.9803333,936000,6.0
1630633637.2607353,944000,5.800000190734863
1630633644.0749598,952000,6.199999809265137
1630633649.8675168,960000,7.599999904632568
1630633661.1750193,976000,7.599999904632568
1630633667.5829499,984000,6.599999904632568
1630633673.7641351,992000,6.400000095367432
1630633679.3911862,1000000,6.199999809265137
1630633689.2945733,1016000,4.599999904632568
1630633695.2517478,1024000,5.800000190734863
1630633701.6579251,1032000,7.0
1630633707.8251727,1040000,7.0
1630633719.593208,1056000,6.0
1630633726.2977357,1064000,7.800000190734863
1630633732.8199856,1072000,6.400000095367432
1630633739.8433936,1080000,7.800000190734863
1630633752.043739,1096000,8.600000381469727
1630633758.7862384,1104000,6.599999904632568
1630633764.7042494,1112000,6.199999809265137
1630633771.0233457,1120000,7.800000190734863
1630633782.763467,1136000,6.400000095367432
1630633788.604221,1144000,6.0
1630633794.3048465,1152000,6.0
1630633801.0244036,1160000,6.0
1630633811.4715247,1176000,5.800000190734863
1630633817.6890419,1184000,7.0
1630633824.0113282,1192000,8.0
1630633829.9786355,1200000,7.800000190734863
1630633840.290192,1216000,5.599999904632568
1630633846.5414724,1224000,7.599999904632568
1630633851.8301034,1232000,6.400000095367432
1630633857.4140625,1240000,3.0
1630633868.067244,1256000,8.399999618530273
1630633873.8646011,1264000,7.599999904632568
1630633880.3676395,1272000,8.600000381469727
1630633886.9965289,1280000,6.400000095367432
1630633899.4949186,1296000,7.599999904632568
1630633905.7834837,1304000,8.800000190734863
1630633913.2308276,1312000,9.199999809265137
1630633918.945541,1320000,7.400000095367432
1630633929.9170365,1336000,7.599999904632568
1630633936.3071716,1344000,8.399999618530273
1630633941.4499538,1352000,7.599999904632568
1630633947.4006724,1360000,4.800000190734863
1630633958.3612902,1376000,7.599999904632568
1630633964.1686199,1384000,6.800000190734863
1630633970.0635285,1392000,7.599999904632568
1630633975.509089,1400000,9.399999618530273
1630633986.6245422,1416000,9.199999809265137
1630633992.2566235,1424000,6.599999904632568
1630633997.292602,1432000,7.400000095367432
1630634002.6856785,1440000,7.599999904632568
1630634012.1675787,1456000,5.400000095367432
1630634017.4233658,1464000,9.0
1630634022.3303132,1472000,8.800000190734863
1630634027.8952787,1480000,8.600000381469727
1630634037.8780417,1496000,7.400000095367432
1630634042.9865484,1504000,6.400000095367432
1630634048.878942,1512000,9.199999809265137
1630634053.9706762,1520000,8.399999618530273
1630634063.464899,1536000,6.599999904632568
1630634068.8460476,1544000,6.800000190734863
1630634074.1623785,1552000,8.800000190734863
1630634079.0954168,1560000,7.400000095367432
1630634090.070087,1576000,7.800000190734863
1630634095.908397,1584000,8.399999618530273
1630634101.970002,1592000,7.199999809265137
1630634107.9773202,1600000,7.400000095367432
1630634119.4992752,1616000,10.399999618530273
1630634126.7283647,1624000,12.399999618530273
1630634132.829864,1632000,7.599999904632568
1630634139.3681033,1640000,8.600000381469727
1630634151.0388303,1656000,8.800000190734863
1630634156.8452296,1664000,9.199999809265137
1630634165.2369664,1672000,13.0
1630634171.4255238,1680000,9.399999618530273
1630634184.3172734,1696000,13.0
1630634190.3743548,1704000,8.399999618530273
1630634197.5099463,1712000,10.199999809265137
1630634202.562133,1720000,7.599999904632568
1630634215.4107473,1736000,11.0
1630634221.5625646,1744000,7.599999904632568
1630634227.442132,1752000,8.800000190734863
1630634232.6239498,1760000,7.199999809265137
1630634244.7924745,1776000,10.399999618530273
1630634250.2526512,1784000,8.399999618530273
1630634256.849291,1792000,9.399999618530273
1630634262.8371928,1800000,9.399999618530273
1630634275.118489,1816000,9.199999809265137
1630634282.314243,1824000,10.600000381469727
1630634288.7749279,1832000,8.199999809265137
1630634295.1804836,1840000,8.399999618530273
1630634306.945964,1856000,8.399999618530273
1630634313.0736308,1864000,11.600000381469727
1630634320.0963602,1872000,11.800000190734863
1630634326.9193776,1880000,13.0
1630634339.915645,1896000,9.800000190734863
1630634345.4294636,1904000,13.0
1630634352.1333852,1912000,17.0
1630634358.6420412,1920000,8.800000190734863
1630634369.4772272,1936000,11.800000190734863
1630634376.1528463,1944000,13.800000190734863
1630634383.657516,1952000,20.200000762939453
1630634389.5340323,1960000,8.600000381469727
1630634399.8868742,1976000,10.800000190734863
1630634405.0046246,1984000,4.400000095367432
1630634411.4088411,1992000,15.0
1630634417.3032715,2000000,8.0
1630634428.977562,2016000,18.0
1630634435.1502306,2024000,13.399999618530273
1630634441.2776673,2032000,11.600000381469727
1630634447.856808,2040000,11.800000190734863
1630634459.1207924,2056000,7.599999904632568
1630634464.9009707,2064000,6.0
1630634470.9334521,2072000,7.199999809265137
1630634476.0078092,2080000,9.800000190734863
1630634487.8208766,2096000,8.399999618530273
1630634494.673409,2104000,11.800000190734863
1630634502.236549,2112000,9.600000381469727
1630634508.6487625,2120000,11.600000381469727
1630634520.662029,2136000,9.800000190734863
1630634527.1380239,2144000,11.399999618530273
1630634534.164853,2152000,12.199999809265137
1630634540.1914012,2160000,9.399999618530273
1630634554.8138928,2176000,19.799999237060547
1630634561.6359885,2184000,6.199999809265137
1630634568.20665,2192000,10.800000190734863
1630634575.5411844,2200000,17.799999237060547
1630634587.3453083,2216000,9.800000190734863
1630634593.947341,2224000,11.399999618530273
1630634600.9743953,2232000,15.399999618530273
1630634608.7089145,2240000,13.399999618530273
1630634620.9286692,2256000,12.399999618530273
1630634626.6558437,2264000,10.800000190734863
1630634634.064671,2272000,22.600000381469727
1630634640.2697515,2280000,7.199999809265137
1630634652.5110567,2296000,17.0
1630634660.1817522,2304000,22.399999618530273
1630634666.4020324,2312000,9.199999809265137
1630634673.483263,2320000,18.399999618530273
1630634684.3034792,2336000,16.200000762939453
1630634690.391464,2344000,6.800000190734863
1630634695.2704377,2352000,10.399999618530273
1630634702.688877,2360000,18.799999237060547
1630634713.204068,2376000,12.199999809265137
1630634718.9599519,2384000,13.800000190734863
1630634725.8373225,2392000,17.0
1630634732.6264138,2400000,22.200000762939453
1630634744.2835863,2416000,17.600000381469727
1630634750.4113495,2424000,11.600000381469727
1630634756.9862082,2432000,13.800000190734863
1630634763.1776085,2440000,15.399999618530273
1630634774.6283169,2456000,13.600000381469727
1630634780.7390463,2464000,17.0
1630634786.506854,2472000,15.399999618530273
1630634793.7417352,2480000,18.200000762939453
1630634804.5130413,2496000,15.0
1630634811.605311,2504000,8.600000381469727
1630634817.736802,2512000,10.0
1630634823.8969066,2520000,14.600000381469727
1630634835.5490015,2536000,15.800000190734863
1630634840.7572217,2544000,4.199999809265137
1630634846.5621364,2552000,8.800000190734863
1630634851.7852998,2560000,11.0
1630634861.244045,2576000,6.599999904632568
1630634867.280174,2584000,11.199999809265137
1630634872.6161623,2592000,8.800000190734863
1630634879.0421789,2600000,12.0
1630634892.7302332,2616000,13.0
1630634900.662005,2624000,22.200000762939453
1630634908.3483055,2632000,16.399999618530273
1630634915.8187027,2640000,14.600000381469727
1630634927.8550274,2656000,8.800000190734863
1630634934.0070164,2664000,12.600000381469727
1630634940.8096397,2672000,13.399999618530273
1630634947.8432415,2680000,16.200000762939453
1630634959.0257664,2696000,15.199999809265137
1630634966.847901,2704000,15.800000190734863
1630634973.8919952,2712000,18.200000762939453
1630634981.4975293,2720000,17.600000381469727
1630634992.932782,2736000,15.800000190734863
1630634999.5991662,2744000,15.800000190734863
1630635006.520448,2752000,15.600000381469727
1630635014.903911,2760000,23.200000762939453
1630635026.5650716,2776000,7.0
1630635033.233644,2784000,14.800000190734863
1630635039.9132826,2792000,19.0
1630635047.72349,2800000,12.600000381469727
1630635060.448778,2816000,14.199999809265137
1630635067.5709887,2824000,12.600000381469727
1630635074.6652179,2832000,15.600000381469727
1630635081.3076632,2840000,11.600000381469727
1630635093.5728302,2856000,19.0
1630635100.9370677,2864000,18.0
1630635108.5076258,2872000,17.799999237060547
1630635114.8580513,2880000,15.0
1630635126.5512881,2896000,17.399999618530273
1630635131.921188,2904000,12.0
1630635138.5476077,2912000,16.0
1630635144.7677457,2920000,15.800000190734863
1630635156.413173,2936000,9.0
1630635163.033649,2944000,9.0
1630635170.3101757,2952000,14.600000381469727
1630635176.7498424,2960000,15.800000190734863
1630635188.7932444,2976000,11.399999618530273
1630635194.8031156,2984000,15.399999618530273
1630635201.280836,2992000,15.0
1630635208.255803,3000000,13.199999809265137
1630635221.8652396,3016000,20.200000762939453
1630635228.6161253,3024000,14.0
1630635235.3802266,3032000,17.200000762939453
1630635241.604887,3040000,14.399999618530273
1630635252.5477042,3056000,16.799999237060547
1630635258.8664613,3064000,16.0
1630635265.4110632,3072000,19.200000762939453
1630635271.371644,3080000,16.0
1630635281.5612974,3096000,10.199999809265137
1630635287.8076308,3104000,13.600000381469727
1630635293.569043,3112000,12.399999618530273
1630635300.4057899,3120000,21.200000762939453
1630635312.871752,3136000,9.399999618530273
1630635319.5517042,3144000,19.200000762939453
1630635326.9838886,3152000,18.0
1630635335.142407,3160000,12.600000381469727
1630635347.7302704,3176000,19.0
1630635353.337724,3184000,13.399999618530273
1630635360.1550612,3192000,18.200000762939453
1630635366.2215333,3200000,15.800000190734863
1630635377.6167932,3216000,16.399999618530273
1630635385.5308282,3224000,22.200000762939453
1630635392.5587907,3232000,16.399999618530273
1630635398.662366,3240000,8.800000190734863
1630635409.7069545,3256000,15.0
1630635416.0652432,3264000,16.0
1630635423.012335,3272000,18.799999237060547
1630635428.529655,3280000,8.800000190734863
1630635440.7556672,3296000,9.800000190734863
1630635446.7244623,3304000,11.399999618530273
1630635454.923836,3312000,23.799999237060547
1630635462.2498767,3320000,15.600000381469727
1630635474.527881,3336000,12.600000381469727
1630635482.6544757,3344000,12.399999618530273
1630635489.148714,3352000,8.199999809265137
1630635496.1701422,3360000,12.399999618530273
1630635508.2870169,3376000,16.0
1630635514.4487832,3384000,16.600000381469727
1630635521.9459622,3392000,18.600000381469727
1630635528.216185,3400000,12.0
1630635541.8085458,3416000,26.399999618530273
1630635548.7968128,3424000,10.199999809265137
1630635556.6798408,3432000,22.399999618530273
1630635563.856837,3440000,15.399999618530273
1630635576.2430882,3456000,14.0
1630635583.0832856,3464000,19.200000762939453
1630635589.6736143,3472000,13.199999809265137
1630635596.2227566,3480000,11.600000381469727
1630635610.0833592,3496000,23.399999618530273
1630635616.2369757,3504000,11.0
1630635622.6640847,3512000,14.199999809265137
1630635630.4012578,3520000,16.600000381469727
1630635644.0933619,3536000,16.399999618530273
1630635650.0995219,3544000,12.0
1630635656.2659132,3552000,18.600000381469727
1630635663.9025106,3560000,13.399999618530273
1630635675.5047915,3576000,13.800000190734863
1630635683.717533,3584000,20.0
1630635690.8162494,3592000,19.399999618530273
1630635697.9973965,3600000,15.399999618530273
1630635707.9012446,3616000,15.0
1630635714.7590652,3624000,19.600000381469727
1630635720.361437,3632000,10.199999809265137
1630635726.279287,3640000,18.600000381469727
1630635737.4045038,3656000,14.600000381469727
1630635745.0158646,3664000,16.799999237060547
1630635750.9016268,3672000,15.399999618530273
1630635757.7405155,3680000,16.600000381469727
1630635769.1446054,3696000,16.399999618530273
1630635775.2869284,3704000,11.399999618530273
1630635782.8123195,3712000,16.799999237060547
1630635790.253045,3720000,13.600000381469727
1630635801.296845,3736000,20.200000762939453
1630635807.6367142,3744000,12.399999618530273
1630635815.110859,3752000,13.600000381469727
1630635821.8360133,3760000,17.200000762939453
1630635836.0974357,3776000,26.600000381469727
1630635843.0795555,3784000,15.399999618530273
1630635850.0382197,3792000,13.600000381469727
1630635856.6984076,3800000,14.800000190734863
1630635868.9317434,3816000,14.600000381469727
1630635876.3731198,3824000,17.200000762939453
1630635883.7240734,3832000,11.600000381469727
1630635891.4409945,3840000,18.799999237060547
1630635904.4970424,3856000,15.199999809265137
1630635911.6729963,3864000,22.200000762939453
1630635919.668509,3872000,24.600000381469727
1630635926.7006686,3880000,14.199999809265137
1630635940.0907495,3896000,23.600000381469727
1630635948.555658,3904000,27.600000381469727
1630635957.1443732,3912000,19.600000381469727
1630635964.8110266,3920000,22.0
1630635976.673915,3936000,11.600000381469727
1630635984.6991777,3944000,19.399999618530273
1630635992.8921788,3952000,12.600000381469727
1630635999.3475637,3960000,13.800000190734863
1630636010.7582302,3976000,8.800000190734863
1630636017.2623928,3984000,16.399999618530273
1630636023.887576,3992000,7.400000095367432
1630636030.8606656,4000000,19.600000381469727
1630636042.6406028,4016000,15.800000190734863
1630636048.5459454,4024000,14.399999618530273
1630636055.584327,4032000,24.200000762939453
1630636062.3265305,4040000,16.399999618530273
1630636073.1073265,4056000,18.0
1630636079.4793391,4064000,16.600000381469727
1630636085.1767254,4072000,14.800000190734863
1630636090.7312105,4080000,9.800000190734863
1630636101.8547306,4096000,10.399999618530273
1630636107.4022799,4104000,9.0
1630636113.6032648,4112000,19.399999618530273
1630636120.1841786,4120000,12.800000190734863
1630636132.5081658,4136000,28.0
1630636139.034223,4144000,15.199999809265137
1630636145.5588064,4152000,19.200000762939453
